Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
12/05/2024,1,6.2TD,P6,35.01,1.92,1.16,0.000,0.198,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240512
12/05/2024,2,6.2TD,P6,35.00,2.04,0.00,0.000,0.200,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240512
12/05/2024,3,6.2TD,P6,35.00,1.75,0.00,0.000,0.204,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240512
12/05/2024,4,6.2TD,P6,35.00,2.49,0.00,0.000,0.205,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240512
12/05/2024,5,6.2TD,P6,35.00,2.38,0.00,0.000,0.205,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240512
12/05/2024,6,6.2TD,P6,35.00,2.53,0.00,0.000,0.205,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240512
12/05/2024,7,6.2TD,P6,35.00,2.24,0.00,0.000,0.202,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240512
12/05/2024,8,6.2TD,P6,34.07,2.35,0.00,0.000,0.199,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240512
12/05/2024,9,6.2TD,P6,2.35,4.39,0.00,0.000,0.179,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240512
12/05/2024,10,6.2TD,P6,0.00,4.20,0.00,0.000,0.162,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240512
12/05/2024,11,6.2TD,P6,0.00,0.97,0.00,0.000,0.149,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240512
12/05/2024,12,6.2TD,P6,-0.75,0.77,0.00,0.000,0.148,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240512
12/05/2024,13,6.2TD,P6,-0.62,0.76,0.00,0.000,0.148,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240512
12/05/2024,14,6.2TD,P6,-0.66,0.75,0.00,0.000,0.144,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240512
12/05/2024,15,6.2TD,P6,-0.66,1.11,0.00,0.000,0.144,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240512
12/05/2024,16,6.2TD,P6,-1.00,1.16,0.00,0.000,0.153,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240512
12/05/2024,17,6.2TD,P6,-1.00,1.42,0.00,0.000,0.159,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240512
12/05/2024,18,6.2TD,P6,0.00,0.79,0.00,0.000,0.163,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240512
12/05/2024,19,6.2TD,P6,14.30,2.48,0.00,0.000,0.168,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240512
12/05/2024,20,6.2TD,P6,35.00,2.55,0.00,0.000,0.173,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240512
12/05/2024,21,6.2TD,P6,39.53,1.18,0.00,0.000,0.176,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240512
12/05/2024,22,6.2TD,P6,61.50,0.59,1.03,0.000,0.174,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240512
12/05/2024,23,6.2TD,P6,49.98,0.92,1.04,0.000,0.179,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240512
12/05/2024,24,6.2TD,P6,39.68,0.66,1.13,0.000,0.185,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240512
