Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
24/07/2024,1,6.2TD,P6,104.38,0.28,0.88,0.000,0.174,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240724
24/07/2024,2,6.2TD,P6,100.00,0.60,0.93,0.000,0.176,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240724
24/07/2024,3,6.2TD,P6,98.00,0.53,0.97,0.000,0.175,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240724
24/07/2024,4,6.2TD,P6,99.07,0.59,0.00,0.000,0.174,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240724
24/07/2024,5,6.2TD,P6,100.00,0.63,0.00,0.000,0.173,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240724
24/07/2024,6,6.2TD,P6,102.43,0.40,0.00,0.000,0.168,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240724
24/07/2024,7,6.2TD,P6,107.90,0.40,0.94,0.000,0.159,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240724
24/07/2024,8,6.2TD,P6,110.62,0.40,0.89,0.000,0.158,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240724
24/07/2024,9,6.2TD,P2,105.30,1.10,0.84,0.154,0.142,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240724
24/07/2024,10,6.2TD,P2,92.57,3.30,0.81,0.154,0.141,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240724
24/07/2024,11,6.2TD,P1,84.77,3.91,0.79,0.926,0.146,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240724
24/07/2024,12,6.2TD,P1,76.00,1.97,0.76,0.926,0.146,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240724
24/07/2024,13,6.2TD,P1,80.00,2.02,0.75,0.926,0.147,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240724
24/07/2024,14,6.2TD,P1,82.00,2.02,0.73,0.926,0.145,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240724
24/07/2024,15,6.2TD,P2,80.00,1.96,0.72,0.154,0.144,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240724
24/07/2024,16,6.2TD,P2,75.80,1.89,0.73,0.154,0.142,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240724
24/07/2024,17,6.2TD,P2,75.31,1.89,0.74,0.154,0.142,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240724
24/07/2024,18,6.2TD,P2,75.99,1.92,0.74,0.154,0.144,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240724
24/07/2024,19,6.2TD,P1,76.01,3.35,0.74,0.926,0.145,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240724
24/07/2024,20,6.2TD,P1,99.07,1.36,0.75,0.926,0.148,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240724
24/07/2024,21,6.2TD,P1,108.98,0.82,0.75,0.926,0.149,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240724
24/07/2024,22,6.2TD,P1,124.11,0.44,0.76,0.926,0.151,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240724
24/07/2024,23,6.2TD,P2,111.70,0.36,0.78,0.154,0.157,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240724
24/07/2024,24,6.2TD,P2,107.11,0.48,0.85,0.154,0.156,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240724
