Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
27/01/2024,1,6.2TD,P6,87.208,5.49,1.42,0.000,0.255,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240127
27/01/2024,2,6.2TD,P6,84.041,6.59,1.05,0.000,0.267,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240127
27/01/2024,3,6.2TD,P6,83.117,7.41,1.21,0.000,0.275,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240127
27/01/2024,4,6.2TD,P6,80.305,8.82,1.26,0.000,0.280,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240127
27/01/2024,5,6.2TD,P6,78.944,7.57,1.29,0.000,0.280,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240127
27/01/2024,6,6.2TD,P6,80.335,7.57,1.35,0.000,0.280,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240127
27/01/2024,7,6.2TD,P6,82.010,7.17,1.27,0.000,0.272,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240127
27/01/2024,8,6.2TD,P6,85.513,4.65,0.90,0.000,0.259,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240127
27/01/2024,9,6.2TD,P6,96.142,2.00,1.67,0.000,0.247,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240127
27/01/2024,10,6.2TD,P6,92.426,1.64,3.04,0.000,0.226,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240127
27/01/2024,11,6.2TD,P6,81.909,1.99,3.83,0.000,0.207,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240127
27/01/2024,12,6.2TD,P6,76.680,2.32,5.73,0.000,0.203,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240127
27/01/2024,13,6.2TD,P6,68.558,2.51,4.83,0.000,0.202,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240127
27/01/2024,14,6.2TD,P6,69.503,2.73,4.83,0.000,0.198,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240127
27/01/2024,15,6.2TD,P6,68.487,2.53,4.23,0.000,0.200,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240127
27/01/2024,16,6.2TD,P6,69.959,2.37,6.33,0.000,0.210,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240127
27/01/2024,17,6.2TD,P6,78.030,2.00,6.51,0.000,0.224,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240127
27/01/2024,18,6.2TD,P6,95.695,1.44,5.48,0.000,0.236,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240127
27/01/2024,19,6.2TD,P6,112.893,1.03,1.21,0.000,0.238,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240127
27/01/2024,20,6.2TD,P6,110.244,2.68,0.54,0.000,0.243,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240127
27/01/2024,21,6.2TD,P6,110.142,2.63,0.53,0.000,0.242,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240127
27/01/2024,22,6.2TD,P6,107.462,1.96,0.74,0.000,0.240,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240127
27/01/2024,23,6.2TD,P6,93.249,0.43,1.53,0.000,0.244,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240127
27/01/2024,24,6.2TD,P6,92.173,1.53,2.54,0.000,0.250,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240127
