Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
27/09/2024,1,6.2TD,P6,7.00,3.64,1.02,0.000,0.163,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240927
27/09/2024,2,6.2TD,P6,3.32,4.14,1.06,0.000,0.169,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240927
27/09/2024,3,6.2TD,P6,3.32,4.27,1.09,0.000,0.174,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240927
27/09/2024,4,6.2TD,P6,3.32,4.34,0.00,0.000,0.176,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240927
27/09/2024,5,6.2TD,P6,3.32,4.47,0.00,0.000,0.176,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240927
27/09/2024,6,6.2TD,P6,3.32,4.53,0.00,0.000,0.172,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240927
27/09/2024,7,6.2TD,P6,5.14,3.55,1.00,0.000,0.160,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240927
27/09/2024,8,6.2TD,P6,45.00,2.12,0.90,0.000,0.151,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240927
27/09/2024,9,6.2TD,P2,52.10,11.17,0.86,0.154,0.148,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240927
27/09/2024,10,6.2TD,P2,10.08,5.23,0.84,0.154,0.138,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240927
27/09/2024,11,6.2TD,P1,0.44,0.77,0.84,0.926,0.138,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240927
27/09/2024,12,6.2TD,P1,0.00,0.42,0.86,0.926,0.141,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240927
27/09/2024,13,6.2TD,P1,-0.01,0.11,0.86,0.926,0.141,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240927
27/09/2024,14,6.2TD,P1,-0.15,0.11,0.86,0.926,0.137,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240927
27/09/2024,15,6.2TD,P2,-0.04,0.11,0.88,0.154,0.138,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240927
27/09/2024,16,6.2TD,P2,-0.01,0.11,0.91,0.154,0.144,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240927
27/09/2024,17,6.2TD,P2,0.00,0.11,0.92,0.154,0.149,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240927
27/09/2024,18,6.2TD,P2,0.44,0.67,0.90,0.154,0.150,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240927
27/09/2024,19,6.2TD,P1,34.21,2.66,0.89,0.926,0.149,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240927
27/09/2024,20,6.2TD,P1,69.85,6.21,0.89,0.926,0.152,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240927
27/09/2024,21,6.2TD,P1,98.07,0.61,0.86,0.926,0.153,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240927
27/09/2024,22,6.2TD,P1,109.83,0.56,0.88,0.926,0.149,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240927
27/09/2024,23,6.2TD,P2,87.00,0.99,0.96,0.154,0.156,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240927
27/09/2024,24,6.2TD,P2,79.00,1.40,1.03,0.154,0.161,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240927
