Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
13/05/2024,1,6.2TD,P6,35.00,2.30,1.16,0.000,0.188,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240513
13/05/2024,2,6.2TD,P6,35.00,2.42,0.00,0.000,0.192,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240513
13/05/2024,3,6.2TD,P6,35.00,2.50,0.00,0.000,0.195,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240513
13/05/2024,4,6.2TD,P6,34.04,2.59,0.00,0.000,0.195,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240513
13/05/2024,5,6.2TD,P6,34.03,2.58,0.00,0.000,0.193,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240513
13/05/2024,6,6.2TD,P6,34.00,2.32,0.00,0.000,0.188,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240513
13/05/2024,7,6.2TD,P6,35.00,0.84,1.08,0.000,0.174,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240513
13/05/2024,8,6.2TD,P6,49.35,0.94,0.99,0.000,0.164,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240513
13/05/2024,9,6.2TD,P2,50.00,1.57,0.93,0.154,0.179,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240513
13/05/2024,10,6.2TD,P2,38.03,1.95,0.92,0.154,0.147,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240513
13/05/2024,11,6.2TD,P1,11.70,1.18,0.90,0.926,0.145,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240513
13/05/2024,12,6.2TD,P1,1.52,0.66,0.91,0.926,0.145,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240513
13/05/2024,13,6.2TD,P1,0.00,0.59,0.92,0.926,0.143,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240513
13/05/2024,14,6.2TD,P1,0.00,0.59,0.92,0.926,0.140,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240513
13/05/2024,15,6.2TD,P2,0.00,0.60,0.93,0.154,0.161,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240513
13/05/2024,16,6.2TD,P2,0.00,0.62,0.96,0.154,0.170,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240513
13/05/2024,17,6.2TD,P2,0.44,0.65,0.98,0.154,0.176,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240513
13/05/2024,18,6.2TD,P2,1.70,0.69,0.97,0.154,0.176,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240513
13/05/2024,19,6.2TD,P1,3.25,1.73,0.95,0.926,0.154,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240513
13/05/2024,20,6.2TD,P1,14.30,2.16,0.94,0.926,0.158,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240513
13/05/2024,21,6.2TD,P1,35.00,1.77,0.91,0.926,0.158,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240513
13/05/2024,22,6.2TD,P1,38.03,0.84,0.89,0.926,0.163,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240513
13/05/2024,23,6.2TD,P2,39.68,1.03,0.95,0.154,0.190,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240513
13/05/2024,24,6.2TD,P2,35.01,1.57,1.06,0.154,0.196,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240513
