Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
11/10/2024,1,6.2TD,P6,111.03,1.05,1.07,0.000,0.184,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241011
11/10/2024,2,6.2TD,P6,99.00,1.35,1.12,0.000,0.192,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241011
11/10/2024,3,6.2TD,P6,92.00,1.41,1.17,0.000,0.196,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241011
11/10/2024,4,6.2TD,P6,88.71,1.34,0.00,0.000,0.199,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241011
11/10/2024,5,6.2TD,P6,84.72,1.58,0.00,0.000,0.200,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241011
11/10/2024,6,6.2TD,P6,81.37,1.40,0.00,0.000,0.196,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241011
11/10/2024,7,6.2TD,P6,99.95,0.66,1.06,0.000,0.180,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241011
11/10/2024,8,6.2TD,P6,140.41,1.91,0.95,0.000,0.161,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241011
11/10/2024,9,6.2TD,P2,155.49,1.62,0.92,0.154,0.187,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241011
11/10/2024,10,6.2TD,P2,110.01,1.95,0.89,0.154,0.152,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241011
11/10/2024,11,6.2TD,P1,90.00,4.19,0.87,0.926,0.150,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241011
11/10/2024,12,6.2TD,P1,79.90,4.40,0.87,0.926,0.149,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241011
11/10/2024,13,6.2TD,P1,70.10,3.24,0.88,0.926,0.147,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241011
11/10/2024,14,6.2TD,P1,58.11,3.51,0.87,0.926,0.145,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241011
11/10/2024,15,6.2TD,P2,61.95,3.78,0.89,0.154,0.163,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241011
11/10/2024,16,6.2TD,P2,66.95,4.06,0.92,0.154,0.170,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241011
11/10/2024,17,6.2TD,P2,70.00,4.36,0.93,0.154,0.177,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241011
11/10/2024,18,6.2TD,P2,71.35,4.16,0.93,0.154,0.182,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241011
11/10/2024,19,6.2TD,P1,82.44,2.75,0.92,0.926,0.164,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241011
11/10/2024,20,6.2TD,P1,100.80,2.41,0.90,0.926,0.170,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241011
11/10/2024,21,6.2TD,P1,109.01,0.84,0.85,0.926,0.172,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241011
11/10/2024,22,6.2TD,P1,90.69,1.74,0.88,0.926,0.173,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241011
11/10/2024,23,6.2TD,P2,81.37,2.37,0.95,0.154,0.199,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241011
11/10/2024,24,6.2TD,P2,80.57,4.53,1.04,0.154,0.206,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241011
