Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
16/03/2024,1,6.2TD,P6,75.642,6.50,1.54,0.000,0.225,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240316
16/03/2024,2,6.2TD,P6,73.814,7.13,1.65,0.000,0.232,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240316
16/03/2024,3,6.2TD,P6,71.012,8.56,1.74,0.000,0.238,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240316
16/03/2024,4,6.2TD,P6,68.616,9.14,2.63,0.000,0.240,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240316
16/03/2024,5,6.2TD,P6,68.190,9.40,2.59,0.000,0.242,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240316
16/03/2024,6,6.2TD,P6,73.428,8.86,1.83,0.000,0.240,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240316
16/03/2024,7,6.2TD,P6,79.459,8.07,1.58,0.000,0.236,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240316
16/03/2024,8,6.2TD,P6,68.748,8.35,1.69,0.000,0.225,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240316
16/03/2024,9,6.2TD,P6,57.093,7.18,2.37,0.000,0.199,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240316
16/03/2024,10,6.2TD,P6,48.139,9.76,2.52,0.000,0.176,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240316
16/03/2024,11,6.2TD,P6,43.956,10.11,2.46,0.000,0.169,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240316
16/03/2024,12,6.2TD,P6,38.626,10.37,2.02,0.000,0.166,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240316
16/03/2024,13,6.2TD,P6,37.114,11.05,2.13,0.000,0.166,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240316
16/03/2024,14,6.2TD,P6,36.342,10.37,2.04,0.000,0.160,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240316
16/03/2024,15,6.2TD,P6,34.413,10.57,2.09,0.000,0.163,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240316
16/03/2024,16,6.2TD,P6,34.170,10.94,2.07,0.000,0.178,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240316
16/03/2024,17,6.2TD,P6,39.104,11.23,2.79,0.000,0.189,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240316
16/03/2024,18,6.2TD,P6,47.865,10.46,3.00,0.000,0.193,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240316
16/03/2024,19,6.2TD,P6,76.220,6.55,18.29,0.000,0.205,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240316
16/03/2024,20,6.2TD,P6,110.200,4.14,3.80,0.000,0.216,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240316
16/03/2024,21,6.2TD,P6,111.774,3.90,3.48,0.000,0.217,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240316
16/03/2024,22,6.2TD,P6,103.926,4.36,3.54,0.000,0.215,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240316
16/03/2024,23,6.2TD,P6,81.195,5.71,1.97,0.000,0.217,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240316
16/03/2024,24,6.2TD,P6,65.063,4.74,2.25,0.000,0.223,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240316
