Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
16/07/2024,1,6.2TD,P6,105.48,1.22,0.94,0.000,0.166,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240716
16/07/2024,2,6.2TD,P6,97.15,2.00,1.00,0.000,0.166,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240716
16/07/2024,3,6.2TD,P6,97.15,2.40,1.05,0.000,0.167,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240716
16/07/2024,4,6.2TD,P6,97.00,2.65,0.00,0.000,0.167,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240716
16/07/2024,5,6.2TD,P6,97.15,2.78,0.00,0.000,0.167,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240716
16/07/2024,6,6.2TD,P6,100.10,2.09,0.00,0.000,0.166,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240716
16/07/2024,7,6.2TD,P6,98.70,3.82,0.99,0.000,0.161,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240716
16/07/2024,8,6.2TD,P6,108.00,16.98,0.91,0.000,0.159,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240716
16/07/2024,9,6.2TD,P2,98.45,5.24,0.86,0.154,0.140,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240716
16/07/2024,10,6.2TD,P2,86.75,5.44,0.83,0.154,0.139,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240716
16/07/2024,11,6.2TD,P1,73.28,2.61,0.80,0.926,0.147,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240716
16/07/2024,12,6.2TD,P1,61.59,2.30,0.79,0.926,0.149,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240716
16/07/2024,13,6.2TD,P1,61.38,2.41,0.78,0.926,0.150,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240716
16/07/2024,14,6.2TD,P1,61.38,2.06,0.76,0.926,0.147,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240716
16/07/2024,15,6.2TD,P2,60.31,2.11,0.76,0.154,0.147,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240716
16/07/2024,16,6.2TD,P2,59.92,2.17,0.78,0.154,0.145,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240716
16/07/2024,17,6.2TD,P2,59.79,2.15,0.78,0.154,0.147,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240716
16/07/2024,18,6.2TD,P2,60.18,2.11,0.78,0.154,0.149,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240716
16/07/2024,19,6.2TD,P1,67.77,3.99,0.78,0.926,0.149,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240716
16/07/2024,20,6.2TD,P1,94.50,8.43,0.78,0.926,0.152,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240716
16/07/2024,21,6.2TD,P1,109.11,4.02,0.79,0.926,0.152,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240716
16/07/2024,22,6.2TD,P1,125.02,1.20,0.80,0.926,0.151,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240716
16/07/2024,23,6.2TD,P2,115.00,2.73,0.83,0.154,0.157,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240716
16/07/2024,24,6.2TD,P2,98.70,3.61,0.89,0.154,0.156,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240716
