Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
22/01/2024,1,6.2TD,P6,72.228,7.76,3.63,0.000,0.252,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240122
22/01/2024,2,6.2TD,P6,66.898,8.60,3.76,0.000,0.266,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240122
22/01/2024,3,6.2TD,P6,60.939,9.32,3.85,0.000,0.271,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240122
22/01/2024,4,6.2TD,P6,51.731,10.26,4.08,0.000,0.274,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240122
22/01/2024,5,6.2TD,P6,54.482,9.95,3.99,0.000,0.273,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240122
22/01/2024,6,6.2TD,P6,65.355,8.80,3.89,0.000,0.266,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240122
22/01/2024,7,6.2TD,P6,74.655,8.50,3.31,0.000,0.241,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240122
22/01/2024,8,6.2TD,P6,95.274,4.16,2.07,0.000,0.220,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240122
22/01/2024,9,6.2TD,P2,110.358,1.09,1.97,0.178,0.203,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240122
22/01/2024,10,6.2TD,P2,105.962,1.18,3.61,0.178,0.193,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240122
22/01/2024,11,6.2TD,P1,91.292,1.69,3.33,1.068,0.187,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240122
22/01/2024,12,6.2TD,P1,82.490,2.07,3.38,1.068,0.183,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240122
22/01/2024,13,6.2TD,P1,77.800,2.39,2.73,1.068,0.181,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240122
22/01/2024,14,6.2TD,P1,78.287,2.19,2.61,1.068,0.182,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240122
22/01/2024,15,6.2TD,P2,78.653,2.00,2.65,0.178,0.184,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240122
22/01/2024,16,6.2TD,P2,79.211,2.03,3.03,0.178,0.191,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240122
22/01/2024,17,6.2TD,P2,85.049,1.41,3.33,0.178,0.196,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240122
22/01/2024,18,6.2TD,P2,97.323,1.18,2.75,0.178,0.198,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240122
22/01/2024,19,6.2TD,P1,116.501,1.52,1.28,1.068,0.200,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240122
22/01/2024,20,6.2TD,P1,123.039,1.59,1.17,1.068,0.204,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240122
22/01/2024,21,6.2TD,P1,137.303,1.23,1.32,1.068,0.205,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240122
22/01/2024,22,6.2TD,P1,121.597,1.69,1.22,1.068,0.206,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240122
22/01/2024,23,6.2TD,P2,112.318,2.11,1.37,0.178,0.214,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240122
22/01/2024,24,6.2TD,P2,94.145,1.47,2.34,0.178,0.221,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240122
