Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
05/11/2024,1,6.2TD,P6,101.47,2.39,1.11,0.000,0.214,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241105
05/11/2024,2,6.2TD,P6,94.00,1.05,1.17,0.000,0.229,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241105
05/11/2024,3,6.2TD,P6,90.43,1.10,1.22,0.000,0.232,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241105
05/11/2024,4,6.2TD,P6,90.89,0.95,0.00,0.000,0.233,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241105
05/11/2024,5,6.2TD,P6,91.10,0.93,0.00,0.000,0.232,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241105
05/11/2024,6,6.2TD,P6,101.47,0.80,0.00,0.000,0.230,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241105
05/11/2024,7,6.2TD,P6,115.17,1.23,1.08,0.000,0.208,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241105
05/11/2024,8,6.2TD,P6,124.09,3.69,0.96,0.000,0.192,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241105
05/11/2024,9,6.2TD,P2,133.14,4.75,0.90,0.154,0.189,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241105
05/11/2024,10,6.2TD,P2,118.23,1.15,0.89,0.154,0.170,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241105
05/11/2024,11,6.2TD,P1,105.87,3.25,0.89,0.926,0.165,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241105
05/11/2024,12,6.2TD,P1,95.28,0.94,0.89,0.926,0.164,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241105
05/11/2024,13,6.2TD,P1,94.92,0.78,0.89,0.926,0.163,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241105
05/11/2024,14,6.2TD,P1,99.25,1.27,0.88,0.926,0.162,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241105
05/11/2024,15,6.2TD,P2,109.50,0.86,0.89,0.154,0.167,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241105
05/11/2024,16,6.2TD,P2,111.33,1.85,0.91,0.154,0.173,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241105
05/11/2024,17,6.2TD,P2,115.54,0.90,0.92,0.154,0.175,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241105
05/11/2024,18,6.2TD,P2,123.62,0.93,0.90,0.154,0.179,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241105
05/11/2024,19,6.2TD,P1,193.00,3.11,0.89,0.926,0.179,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241105
05/11/2024,20,6.2TD,P1,186.20,2.56,0.86,0.926,0.183,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241105
05/11/2024,21,6.2TD,P1,154.45,1.52,0.83,0.926,0.186,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241105
05/11/2024,22,6.2TD,P1,126.63,0.83,0.86,0.926,0.191,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241105
05/11/2024,23,6.2TD,P2,121.28,0.60,0.95,0.154,0.201,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241105
05/11/2024,24,6.2TD,P2,112.23,0.75,1.04,0.154,0.213,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241105
