Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
07/02/2024,1,6.2TD,P6,66.007,4.20,1.77,0.000,0.230,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240207
07/02/2024,2,6.2TD,P6,64.423,5.09,2.10,0.000,0.238,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240207
07/02/2024,3,6.2TD,P6,63.652,5.78,2.37,0.000,0.242,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240207
07/02/2024,4,6.2TD,P6,59.723,7.13,2.48,0.000,0.246,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240207
07/02/2024,5,6.2TD,P6,48.494,7.91,2.88,0.000,0.246,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240207
07/02/2024,6,6.2TD,P6,63.794,6.56,2.32,0.000,0.242,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240207
07/02/2024,7,6.2TD,P6,72.230,5.37,1.54,0.000,0.225,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240207
07/02/2024,8,6.2TD,P6,91.621,2.06,1.57,0.000,0.212,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240207
07/02/2024,9,6.2TD,P2,96.533,1.52,2.26,0.178,0.202,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240207
07/02/2024,10,6.2TD,P2,91.112,2.13,2.15,0.178,0.192,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240207
07/02/2024,11,6.2TD,P1,89.244,2.35,1.88,1.068,0.186,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240207
07/02/2024,12,6.2TD,P1,83.335,2.72,2.52,1.068,0.185,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240207
07/02/2024,13,6.2TD,P1,69.254,3.31,2.14,1.068,0.182,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240207
07/02/2024,14,6.2TD,P1,64.827,3.48,2.15,1.068,0.177,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240207
07/02/2024,15,6.2TD,P2,58.513,3.69,2.01,0.178,0.179,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240207
07/02/2024,16,6.2TD,P2,52.695,4.20,2.31,0.178,0.185,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240207
07/02/2024,17,6.2TD,P2,61.883,3.72,2.78,0.178,0.192,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240207
07/02/2024,18,6.2TD,P2,64.665,3.42,2.31,0.178,0.195,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240207
07/02/2024,19,6.2TD,P1,80.827,2.11,1.80,1.068,0.198,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240207
07/02/2024,20,6.2TD,P1,96.695,3.16,1.80,1.068,0.199,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240207
07/02/2024,21,6.2TD,P1,100.523,2.99,1.69,1.068,0.198,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240207
07/02/2024,22,6.2TD,P1,91.629,3.41,1.60,1.068,0.197,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240207
07/02/2024,23,6.2TD,P2,81.325,3.08,1.84,0.178,0.203,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240207
07/02/2024,24,6.2TD,P2,67.751,1.97,2.07,0.178,0.209,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240207
