Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
19/04/2024,1,6.2TD,P6,13.07,0.38,1.06,0.000,0.191,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240419
19/04/2024,2,6.2TD,P6,12.17,0.58,1.12,0.000,0.197,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240419
19/04/2024,3,6.2TD,P6,12.59,0.32,1.17,0.000,0.201,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240419
19/04/2024,4,6.2TD,P6,13.75,0.33,0.00,0.000,0.202,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240419
19/04/2024,5,6.2TD,P6,9.02,0.57,0.00,0.000,0.202,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240419
19/04/2024,6,6.2TD,P6,17.59,0.49,0.00,0.000,0.198,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240419
19/04/2024,7,6.2TD,P6,25.73,0.29,1.05,0.000,0.189,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240419
19/04/2024,8,6.2TD,P6,35.00,1.10,0.94,0.000,0.178,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240419
19/04/2024,9,6.2TD,P2,35.00,0.87,0.89,0.154,0.191,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240419
19/04/2024,10,6.2TD,P2,8.60,1.03,0.90,0.154,0.155,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240419
19/04/2024,11,6.2TD,P1,3.35,0.76,0.91,0.926,0.157,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240419
19/04/2024,12,6.2TD,P1,3.25,0.86,0.93,0.926,0.153,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240419
19/04/2024,13,6.2TD,P1,0.60,1.05,0.94,0.926,0.152,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240419
19/04/2024,14,6.2TD,P1,0.04,1.68,0.94,0.926,0.148,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240419
19/04/2024,15,6.2TD,P2,0.02,1.37,0.96,0.154,0.167,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240419
19/04/2024,16,6.2TD,P2,0.00,1.43,0.99,0.154,0.173,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240419
19/04/2024,17,6.2TD,P2,0.00,1.46,1.01,0.154,0.179,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240419
19/04/2024,18,6.2TD,P2,2.50,1.78,1.00,0.154,0.186,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240419
19/04/2024,19,6.2TD,P1,7.62,1.14,0.99,0.926,0.170,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240419
19/04/2024,20,6.2TD,P1,21.96,0.62,0.95,0.926,0.176,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240419
19/04/2024,21,6.2TD,P1,34.96,0.47,0.92,0.926,0.181,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240419
19/04/2024,22,6.2TD,P1,37.52,0.51,0.89,0.926,0.180,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240419
19/04/2024,23,6.2TD,P2,35.00,0.49,0.95,0.154,0.210,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240419
19/04/2024,24,6.2TD,P2,35.00,0.60,1.04,0.154,0.219,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240419
