Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
28/09/2024,1,6.2TD,P6,86.04,1.25,1.09,0.000,0.166,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240928
28/09/2024,2,6.2TD,P6,75.10,2.24,1.14,0.000,0.171,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240928
28/09/2024,3,6.2TD,P6,54.00,3.30,1.19,0.000,0.175,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240928
28/09/2024,4,6.2TD,P6,49.00,3.52,0.00,0.000,0.176,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240928
28/09/2024,5,6.2TD,P6,45.00,3.42,0.00,0.000,0.178,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240928
28/09/2024,6,6.2TD,P6,43.77,3.71,0.00,0.000,0.177,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240928
28/09/2024,7,6.2TD,P6,45.00,3.31,0.00,0.000,0.173,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240928
28/09/2024,8,6.2TD,P6,54.18,2.69,0.00,0.000,0.168,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240928
28/09/2024,9,6.2TD,P6,50.00,8.01,0.00,0.000,0.161,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240928
28/09/2024,10,6.2TD,P6,24.17,7.33,0.00,0.000,0.145,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240928
28/09/2024,11,6.2TD,P6,3.60,0.92,0.00,0.000,0.138,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240928
28/09/2024,12,6.2TD,P6,0.00,0.93,0.00,0.000,0.138,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240928
28/09/2024,13,6.2TD,P6,0.00,0.21,0.00,0.000,0.134,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240928
28/09/2024,14,6.2TD,P6,0.00,0.21,0.00,0.000,0.131,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240928
28/09/2024,15,6.2TD,P6,0.00,0.21,0.00,0.000,0.131,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240928
28/09/2024,16,6.2TD,P6,0.00,0.22,0.00,0.000,0.141,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240928
28/09/2024,17,6.2TD,P6,0.00,0.27,0.00,0.000,0.146,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240928
28/09/2024,18,6.2TD,P6,0.44,0.99,0.00,0.000,0.153,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240928
28/09/2024,19,6.2TD,P6,50.24,5.19,0.00,0.000,0.155,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240928
28/09/2024,20,6.2TD,P6,111.23,10.46,0.00,0.000,0.158,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240928
28/09/2024,21,6.2TD,P6,114.29,0.95,0.00,0.000,0.159,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240928
28/09/2024,22,6.2TD,P6,120.11,1.34,1.00,0.000,0.157,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240928
28/09/2024,23,6.2TD,P6,106.00,0.75,1.07,0.000,0.162,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240928
28/09/2024,24,6.2TD,P6,91.25,2.90,1.16,0.000,0.167,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240928
