Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
03/05/2024,1,6.2TD,P6,35.01,1.78,1.06,0.000,0.187,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240503
03/05/2024,2,6.2TD,P6,35.01,1.91,1.12,0.000,0.190,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240503
03/05/2024,3,6.2TD,P6,35.00,1.98,1.15,0.000,0.190,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240503
03/05/2024,4,6.2TD,P6,35.00,2.03,0.00,0.000,0.189,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240503
03/05/2024,5,6.2TD,P6,35.00,2.07,0.00,0.000,0.188,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240503
03/05/2024,6,6.2TD,P6,34.43,1.98,0.00,0.000,0.185,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240503
03/05/2024,7,6.2TD,P6,35.00,1.78,1.04,0.000,0.176,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240503
03/05/2024,8,6.2TD,P6,41.00,1.33,0.94,0.000,0.169,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240503
03/05/2024,9,6.2TD,P2,35.00,1.66,0.89,0.154,0.181,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240503
03/05/2024,10,6.2TD,P2,28.90,2.72,0.88,0.154,0.148,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240503
03/05/2024,11,6.2TD,P1,16.20,2.09,0.88,0.926,0.150,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240503
03/05/2024,12,6.2TD,P1,4.99,1.92,0.89,0.926,0.153,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240503
03/05/2024,13,6.2TD,P1,6.10,1.96,0.89,0.926,0.154,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240503
03/05/2024,14,6.2TD,P1,5.00,1.96,0.89,0.926,0.148,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240503
03/05/2024,15,6.2TD,P2,3.25,2.02,0.90,0.154,0.168,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240503
03/05/2024,16,6.2TD,P2,2.51,1.94,0.93,0.154,0.176,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240503
03/05/2024,17,6.2TD,P2,0.44,2.27,0.96,0.154,0.180,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240503
03/05/2024,18,6.2TD,P2,3.25,2.26,0.95,0.154,0.185,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240503
03/05/2024,19,6.2TD,P1,9.08,2.20,0.95,0.926,0.160,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240503
03/05/2024,20,6.2TD,P1,27.94,2.18,0.94,0.926,0.163,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240503
03/05/2024,21,6.2TD,P1,40.00,1.60,0.92,0.926,0.165,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240503
03/05/2024,22,6.2TD,P1,66.52,0.91,0.89,0.926,0.169,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240503
03/05/2024,23,6.2TD,P2,50.02,1.21,0.95,0.154,0.199,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240503
03/05/2024,24,6.2TD,P2,42.00,2.08,1.04,0.154,0.205,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240503
