Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
23/08/2024,1,6.2TD,P6,115.85,0.75,0.94,0.000,0.173,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240823
23/08/2024,2,6.2TD,P6,113.49,0.82,0.99,0.000,0.173,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240823
23/08/2024,3,6.2TD,P6,109.21,0.70,1.04,0.000,0.173,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240823
23/08/2024,4,6.2TD,P6,116.69,0.79,0.00,0.000,0.173,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240823
23/08/2024,5,6.2TD,P6,116.69,0.81,0.00,0.000,0.171,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240823
23/08/2024,6,6.2TD,P6,115.85,0.74,0.00,0.000,0.169,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240823
23/08/2024,7,6.2TD,P6,117.27,0.14,1.02,0.000,0.164,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240823
23/08/2024,8,6.2TD,P6,124.90,0.20,0.96,0.000,0.163,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240823
23/08/2024,9,6.2TD,P2,119.39,0.62,0.92,0.154,0.151,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240823
23/08/2024,10,6.2TD,P2,116.69,4.94,0.88,0.154,0.145,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240823
23/08/2024,11,6.2TD,P1,104.92,5.61,0.84,0.926,0.154,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240823
23/08/2024,12,6.2TD,P1,82.36,2.68,0.81,0.926,0.153,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240823
23/08/2024,13,6.2TD,P1,81.87,2.57,0.80,0.926,0.154,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240823
23/08/2024,14,6.2TD,P1,82.36,2.57,0.77,0.926,0.152,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240823
23/08/2024,15,6.2TD,P2,81.74,2.55,0.77,0.154,0.154,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240823
23/08/2024,16,6.2TD,P2,77.00,2.57,0.79,0.154,0.151,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240823
23/08/2024,17,6.2TD,P2,77.95,2.23,0.80,0.154,0.152,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240823
23/08/2024,18,6.2TD,P2,82.15,2.72,0.80,0.154,0.155,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240823
23/08/2024,19,6.2TD,P1,104.76,4.99,0.81,0.926,0.156,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240823
23/08/2024,20,6.2TD,P1,116.57,3.84,0.82,0.926,0.163,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240823
23/08/2024,21,6.2TD,P1,124.90,1.52,0.83,0.926,0.170,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240823
23/08/2024,22,6.2TD,P1,141.20,0.80,0.83,0.926,0.172,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240823
23/08/2024,23,6.2TD,P2,125.99,0.65,0.86,0.154,0.177,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240823
23/08/2024,24,6.2TD,P2,120.29,0.41,0.92,0.154,0.175,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240823
