Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
10/01/2024,1,6.2TD,P6,102.463,1.14,0.48,0.000,0.239,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240110
10/01/2024,2,6.2TD,P6,100.453,1.30,0.48,0.000,0.247,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240110
10/01/2024,3,6.2TD,P6,97.671,1.48,0.61,0.000,0.253,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240110
10/01/2024,4,6.2TD,P6,95.397,1.55,0.58,0.000,0.256,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240110
10/01/2024,5,6.2TD,P6,94.575,1.59,0.53,0.000,0.254,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240110
10/01/2024,6,6.2TD,P6,95.884,1.50,0.61,0.000,0.247,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240110
10/01/2024,7,6.2TD,P6,106.128,2.02,0.55,0.000,0.227,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240110
10/01/2024,8,6.2TD,P6,113.996,0.87,0.63,0.000,0.212,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240110
10/01/2024,9,6.2TD,P2,132.004,0.59,1.08,0.178,0.198,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240110
10/01/2024,10,6.2TD,P2,131.933,0.58,1.04,0.178,0.189,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240110
10/01/2024,11,6.2TD,P1,116.410,0.76,0.69,1.068,0.181,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240110
10/01/2024,12,6.2TD,P1,113.486,0.79,0.50,1.068,0.180,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240110
10/01/2024,13,6.2TD,P1,110.370,1.00,0.47,1.068,0.177,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240110
10/01/2024,14,6.2TD,P1,108.593,1.02,0.38,1.068,0.175,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240110
10/01/2024,15,6.2TD,P2,103.801,0.91,0.33,0.178,0.175,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240110
10/01/2024,16,6.2TD,P2,104.004,0.92,0.40,0.178,0.182,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240110
10/01/2024,17,6.2TD,P2,108.522,0.87,0.55,0.178,0.187,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240110
10/01/2024,18,6.2TD,P2,112.776,0.79,0.63,0.178,0.192,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240110
10/01/2024,19,6.2TD,P1,122.207,0.68,0.58,1.068,0.196,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240110
10/01/2024,20,6.2TD,P1,132.532,0.55,0.78,1.068,0.199,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240110
10/01/2024,21,6.2TD,P1,131.141,0.56,0.81,1.068,0.201,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240110
10/01/2024,22,6.2TD,P1,118.593,0.70,0.58,1.068,0.203,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240110
10/01/2024,23,6.2TD,P2,111.232,0.87,0.60,0.178,0.208,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240110
10/01/2024,24,6.2TD,P2,101.649,0.23,0.67,0.178,0.215,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240110
