Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
12/06/2024,1,6.2TD,P6,83.13,0.72,1.05,0.000,0.171,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240612
12/06/2024,2,6.2TD,P6,61.40,2.12,1.10,0.000,0.170,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240612
12/06/2024,3,6.2TD,P6,61.58,2.22,1.14,0.000,0.171,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240612
12/06/2024,4,6.2TD,P6,60.10,2.34,0.00,0.000,0.172,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240612
12/06/2024,5,6.2TD,P6,55.20,2.45,0.00,0.000,0.171,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240612
12/06/2024,6,6.2TD,P6,55.20,2.18,0.00,0.000,0.168,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240612
12/06/2024,7,6.2TD,P6,60.00,1.84,1.06,0.000,0.161,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240612
12/06/2024,8,6.2TD,P6,90.34,7.09,0.97,0.000,0.158,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240612
12/06/2024,9,6.2TD,P2,75.00,7.09,0.91,0.154,0.147,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240612
12/06/2024,10,6.2TD,P2,42.50,7.64,0.89,0.154,0.143,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240612
12/06/2024,11,6.2TD,P1,35.02,1.76,0.88,0.926,0.144,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240612
12/06/2024,12,6.2TD,P1,35.01,1.73,0.86,0.926,0.144,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240612
12/06/2024,13,6.2TD,P1,35.01,1.70,0.85,0.926,0.146,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240612
12/06/2024,14,6.2TD,P1,35.01,1.69,0.84,0.926,0.144,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240612
12/06/2024,15,6.2TD,P2,33.00,1.64,0.85,0.154,0.144,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240612
12/06/2024,16,6.2TD,P2,12.25,0.89,0.87,0.154,0.146,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240612
12/06/2024,17,6.2TD,P2,10.43,0.83,0.88,0.154,0.147,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240612
12/06/2024,18,6.2TD,P2,25.73,1.45,0.86,0.154,0.150,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240612
12/06/2024,19,6.2TD,P1,40.00,3.96,0.89,0.926,0.152,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240612
12/06/2024,20,6.2TD,P1,55.10,7.01,0.89,0.926,0.153,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240612
12/06/2024,21,6.2TD,P1,75.00,7.01,0.88,0.926,0.153,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240612
12/06/2024,22,6.2TD,P1,101.34,0.32,0.89,0.926,0.154,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240612
12/06/2024,23,6.2TD,P2,100.98,0.32,0.93,0.154,0.158,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240612
12/06/2024,24,6.2TD,P2,85.17,0.46,1.02,0.154,0.157,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240612
