Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
10/08/2024,1,6.2TD,P6,109.56,0.29,0.92,0.000,0.181,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240810
10/08/2024,2,6.2TD,P6,105.00,0.63,0.98,0.000,0.179,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240810
10/08/2024,3,6.2TD,P6,99.00,0.99,1.03,0.000,0.179,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240810
10/08/2024,4,6.2TD,P6,117.75,2.03,0.00,0.000,0.179,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240810
10/08/2024,5,6.2TD,P6,115.01,2.24,0.00,0.000,0.178,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240810
10/08/2024,6,6.2TD,P6,115.43,2.27,0.00,0.000,0.176,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240810
10/08/2024,7,6.2TD,P6,116.93,0.86,0.00,0.000,0.174,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240810
10/08/2024,8,6.2TD,P6,117.89,0.72,0.00,0.000,0.171,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240810
10/08/2024,9,6.2TD,P6,113.30,4.29,0.00,0.000,0.167,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240810
10/08/2024,10,6.2TD,P6,68.99,5.83,0.00,0.000,0.161,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240810
10/08/2024,11,6.2TD,P6,12.55,1.03,0.00,0.000,0.160,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240810
10/08/2024,12,6.2TD,P6,0.44,0.08,0.00,0.000,0.159,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240810
10/08/2024,13,6.2TD,P6,0.44,0.07,0.00,0.000,0.160,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240810
10/08/2024,14,6.2TD,P6,1.90,0.10,0.00,0.000,0.158,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240810
10/08/2024,15,6.2TD,P6,2.40,0.12,0.00,0.000,0.156,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240810
10/08/2024,16,6.2TD,P6,0.45,0.07,0.00,0.000,0.158,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240810
10/08/2024,17,6.2TD,P6,0.45,0.08,0.00,0.000,0.159,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240810
10/08/2024,18,6.2TD,P6,3.32,0.17,0.00,0.000,0.163,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240810
10/08/2024,19,6.2TD,P6,50.00,2.99,0.00,0.000,0.170,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240810
10/08/2024,20,6.2TD,P6,81.67,4.54,0.00,0.000,0.178,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240810
10/08/2024,21,6.2TD,P6,115.43,0.90,0.00,0.000,0.188,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240810
10/08/2024,22,6.2TD,P6,127.57,0.44,0.86,0.000,0.192,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240810
10/08/2024,23,6.2TD,P6,124.29,0.51,0.87,0.000,0.192,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240810
10/08/2024,24,6.2TD,P6,112.82,0.55,0.93,0.000,0.191,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240810
