Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
17/03/2024,1,6.2TD,P6,74.014,14.04,2.21,0.000,0.224,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240317
17/03/2024,2,6.2TD,P6,70.735,16.29,2.54,0.000,0.255,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240317
17/03/2024,3,6.2TD,P6,67.618,17.84,2.63,0.000,0.242,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240317
17/03/2024,4,6.2TD,P6,67.994,18.44,2.53,0.000,0.247,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240317
17/03/2024,5,6.2TD,P6,68.349,18.81,2.58,0.000,0.250,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240317
17/03/2024,6,6.2TD,P6,68.116,18.72,2.69,0.000,0.248,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240317
17/03/2024,7,6.2TD,P6,65.182,18.85,3.03,0.000,0.242,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240317
17/03/2024,8,6.2TD,P6,66.776,18.25,2.87,0.000,0.230,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240317
17/03/2024,9,6.2TD,P6,49.212,11.72,4.68,0.000,0.207,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240317
17/03/2024,10,6.2TD,P6,49.354,12.94,3.47,0.000,0.186,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240317
17/03/2024,11,6.2TD,P6,44.380,10.42,2.92,0.000,0.174,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240317
17/03/2024,12,6.2TD,P6,35.009,10.69,2.44,0.000,0.169,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240317
17/03/2024,13,6.2TD,P6,35.080,10.73,2.45,0.000,0.166,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240317
17/03/2024,14,6.2TD,P6,34.877,10.56,2.42,0.000,0.164,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240317
17/03/2024,15,6.2TD,P6,34.958,10.62,2.43,0.000,0.166,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240317
17/03/2024,16,6.2TD,P6,35.557,10.92,2.75,0.000,0.178,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240317
17/03/2024,17,6.2TD,P6,44.857,10.77,3.10,0.000,0.187,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240317
17/03/2024,18,6.2TD,P6,50.390,10.39,3.36,0.000,0.190,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240317
17/03/2024,19,6.2TD,P6,70.298,6.65,6.69,0.000,0.197,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240317
17/03/2024,20,6.2TD,P6,113.232,3.60,6.67,0.000,0.200,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240317
17/03/2024,21,6.2TD,P6,107.953,3.43,3.85,0.000,0.200,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240317
17/03/2024,22,6.2TD,P6,103.862,3.67,4.05,0.000,0.201,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240317
17/03/2024,23,6.2TD,P6,103.141,3.96,3.21,0.000,0.207,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240317
17/03/2024,24,6.2TD,P6,96.532,1.67,5.10,0.000,0.210,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240317
