Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
19/11/2024,1,6.2TD,P6,139.31,1.29,1.09,0.000,0.214,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241119
19/11/2024,2,6.2TD,P6,135.01,0.59,1.14,0.000,0.229,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241119
19/11/2024,3,6.2TD,P6,133.50,0.76,1.19,0.000,0.232,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241119
19/11/2024,4,6.2TD,P6,132.62,0.78,0.00,0.000,0.233,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241119
19/11/2024,5,6.2TD,P6,125.33,0.77,0.00,0.000,0.232,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241119
19/11/2024,6,6.2TD,P6,125.48,0.75,0.00,0.000,0.230,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241119
19/11/2024,7,6.2TD,P6,136.00,1.13,1.06,0.000,0.208,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241119
19/11/2024,8,6.2TD,P6,142.36,1.79,0.92,0.000,0.192,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241119
19/11/2024,9,6.2TD,P2,145.61,1.87,0.86,0.154,0.189,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241119
19/11/2024,10,6.2TD,P2,139.31,1.53,0.86,0.154,0.170,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241119
19/11/2024,11,6.2TD,P1,139.33,1.57,0.86,0.926,0.165,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241119
19/11/2024,12,6.2TD,P1,139.00,4.86,0.85,0.926,0.164,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241119
19/11/2024,13,6.2TD,P1,130.53,5.20,0.86,0.926,0.163,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241119
19/11/2024,14,6.2TD,P1,108.50,4.46,0.85,0.926,0.162,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241119
19/11/2024,15,6.2TD,P2,96.63,4.38,0.86,0.154,0.167,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241119
19/11/2024,16,6.2TD,P2,100.00,7.67,0.88,0.154,0.173,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241119
19/11/2024,17,6.2TD,P2,134.02,12.69,0.88,0.154,0.175,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241119
19/11/2024,18,6.2TD,P2,146.98,14.25,0.87,0.154,0.179,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241119
19/11/2024,19,6.2TD,P1,147.48,1.70,0.83,0.926,0.179,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241119
19/11/2024,20,6.2TD,P1,147.48,1.30,0.81,0.926,0.183,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241119
19/11/2024,21,6.2TD,P1,147.48,1.28,0.80,0.926,0.186,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241119
19/11/2024,22,6.2TD,P1,146.50,1.56,0.83,0.926,0.191,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241119
19/11/2024,23,6.2TD,P2,139.83,2.69,0.91,0.154,0.201,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241119
19/11/2024,24,6.2TD,P2,125.48,3.43,1.00,0.154,0.213,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241119
