Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
22/11/2024,1,6.2TD,P6,87.63,5.38,1.02,0.000,0.217,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241122
22/11/2024,2,6.2TD,P6,84.53,5.98,1.09,0.000,0.223,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241122
22/11/2024,3,6.2TD,P6,83.20,4.88,1.14,0.000,0.230,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241122
22/11/2024,4,6.2TD,P6,80.58,5.01,0.00,0.000,0.232,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241122
22/11/2024,5,6.2TD,P6,77.13,5.30,0.00,0.000,0.232,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241122
22/11/2024,6,6.2TD,P6,87.60,4.87,0.00,0.000,0.223,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241122
22/11/2024,7,6.2TD,P6,100.09,9.61,1.03,0.000,0.203,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241122
22/11/2024,8,6.2TD,P6,129.57,10.26,0.91,0.000,0.189,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241122
22/11/2024,9,6.2TD,P2,141.31,10.29,0.86,0.154,0.184,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241122
22/11/2024,10,6.2TD,P2,136.32,9.38,0.84,0.154,0.165,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241122
22/11/2024,11,6.2TD,P1,116.71,7.18,0.84,0.926,0.159,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241122
22/11/2024,12,6.2TD,P1,115.00,6.21,0.85,0.926,0.159,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241122
22/11/2024,13,6.2TD,P1,107.16,5.41,0.85,0.926,0.158,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241122
22/11/2024,14,6.2TD,P1,97.02,5.34,0.85,0.926,0.158,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241122
22/11/2024,15,6.2TD,P2,104.00,3.84,0.86,0.154,0.163,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241122
22/11/2024,16,6.2TD,P2,121.22,10.04,0.88,0.154,0.171,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241122
22/11/2024,17,6.2TD,P2,140.01,4.82,0.89,0.154,0.175,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241122
22/11/2024,18,6.2TD,P2,146.89,2.83,0.89,0.154,0.185,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241122
22/11/2024,19,6.2TD,P1,151.24,1.09,0.83,0.926,0.189,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241122
22/11/2024,20,6.2TD,P1,160.87,0.97,0.82,0.926,0.192,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241122
22/11/2024,21,6.2TD,P1,161.26,1.10,0.82,0.926,0.195,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241122
22/11/2024,22,6.2TD,P1,151.24,0.39,0.85,0.926,0.198,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241122
22/11/2024,23,6.2TD,P2,143.90,0.76,0.93,0.154,0.209,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241122
22/11/2024,24,6.2TD,P2,143.90,0.84,1.01,0.154,0.218,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241122
