Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
17/12/2024,1,6.2TD,P6,122.13,3.73,0.98,0.000,0.236,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241217
17/12/2024,2,6.2TD,P6,116.13,3.91,1.05,0.000,0.245,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241217
17/12/2024,3,6.2TD,P6,106.25,5.95,1.09,0.000,0.253,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241217
17/12/2024,4,6.2TD,P6,104.99,6.14,0.00,0.000,0.256,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241217
17/12/2024,5,6.2TD,P6,101.24,7.24,0.00,0.000,0.257,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241217
17/12/2024,6,6.2TD,P6,104.13,6.67,0.00,0.000,0.250,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241217
17/12/2024,7,6.2TD,P6,110.50,7.69,0.95,0.000,0.227,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241217
17/12/2024,8,6.2TD,P6,128.80,8.84,0.81,0.000,0.206,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241217
17/12/2024,9,6.2TD,P2,145.00,6.00,0.75,0.154,0.195,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241217
17/12/2024,10,6.2TD,P2,140.78,5.84,0.74,0.154,0.185,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241217
17/12/2024,11,6.2TD,P1,124.10,4.17,0.75,0.926,0.177,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241217
17/12/2024,12,6.2TD,P1,107.13,3.24,0.75,0.926,0.174,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241217
17/12/2024,13,6.2TD,P1,102.91,3.60,0.76,0.926,0.173,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241217
17/12/2024,14,6.2TD,P1,106.43,3.14,0.76,0.926,0.173,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241217
17/12/2024,15,6.2TD,P2,109.93,3.62,0.76,0.154,0.174,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241217
17/12/2024,16,6.2TD,P2,113.61,9.20,0.77,0.154,0.180,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241217
17/12/2024,17,6.2TD,P2,123.80,8.00,0.77,0.154,0.186,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241217
17/12/2024,18,6.2TD,P2,135.74,3.98,0.76,0.154,0.194,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241217
17/12/2024,19,6.2TD,P1,143.33,1.95,0.72,0.926,0.204,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241217
17/12/2024,20,6.2TD,P1,145.01,1.48,0.71,0.926,0.209,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241217
17/12/2024,21,6.2TD,P1,146.24,1.52,0.70,0.926,0.212,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241217
17/12/2024,22,6.2TD,P1,139.03,0.92,0.72,0.926,0.217,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241217
17/12/2024,23,6.2TD,P2,125.16,1.48,0.80,0.154,0.220,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241217
17/12/2024,24,6.2TD,P2,122.13,2.24,0.90,0.154,0.226,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241217
