Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
19/01/2024,1,6.2TD,P6,92.070,2.95,3.32,0.000,0.241,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240119
19/01/2024,2,6.2TD,P6,89.014,3.61,3.96,0.000,0.250,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240119
19/01/2024,3,6.2TD,P6,89.177,3.99,4.04,0.000,0.258,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240119
19/01/2024,4,6.2TD,P6,81.887,5.08,3.67,0.000,0.260,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240119
19/01/2024,5,6.2TD,P6,76.659,5.41,3.50,0.000,0.259,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240119
19/01/2024,6,6.2TD,P6,71.745,5.56,3.20,0.000,0.252,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240119
19/01/2024,7,6.2TD,P6,81.502,4.41,3.04,0.000,0.230,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240119
19/01/2024,8,6.2TD,P6,92.364,1.30,2.65,0.000,0.213,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240119
19/01/2024,9,6.2TD,P2,101.317,1.37,3.45,0.178,0.197,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240119
19/01/2024,10,6.2TD,P2,106.413,1.34,3.50,0.178,0.189,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240119
19/01/2024,11,6.2TD,P1,100.454,1.59,2.89,1.068,0.183,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240119
19/01/2024,12,6.2TD,P1,97.032,1.83,2.27,1.068,0.184,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240119
19/01/2024,13,6.2TD,P1,98.251,1.71,2.85,1.068,0.180,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240119
19/01/2024,14,6.2TD,P1,90.718,2.30,2.74,1.068,0.178,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240119
19/01/2024,15,6.2TD,P2,80.545,2.75,2.80,0.178,0.177,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240119
19/01/2024,16,6.2TD,P2,80.982,2.83,4.07,0.178,0.184,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240119
19/01/2024,17,6.2TD,P2,83.591,2.60,3.85,0.178,0.189,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240119
19/01/2024,18,6.2TD,P2,88.728,2.37,3.22,0.178,0.195,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240119
19/01/2024,19,6.2TD,P1,98.626,0.99,2.05,1.068,0.200,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240119
19/01/2024,20,6.2TD,P1,103.733,1.42,3.09,1.068,0.207,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240119
19/01/2024,21,6.2TD,P1,102.230,1.33,2.99,1.068,0.210,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240119
19/01/2024,22,6.2TD,P1,98.789,1.28,2.04,1.068,0.212,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240119
19/01/2024,23,6.2TD,P2,92.210,0.91,2.87,0.178,0.222,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240119
19/01/2024,24,6.2TD,P2,79.317,1.18,3.05,0.178,0.228,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240119
