Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
18/04/2024,1,6.2TD,P6,3.25,0.85,1.08,0.000,0.191,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240418
18/04/2024,2,6.2TD,P6,2.90,0.88,1.14,0.000,0.196,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240418
18/04/2024,3,6.2TD,P6,2.20,0.37,1.18,0.000,0.199,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240418
18/04/2024,4,6.2TD,P6,2.00,0.61,0.00,0.000,0.200,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240418
18/04/2024,5,6.2TD,P6,1.77,0.70,0.00,0.000,0.198,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240418
18/04/2024,6,6.2TD,P6,2.00,0.90,0.00,0.000,0.194,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240418
18/04/2024,7,6.2TD,P6,3.25,0.53,1.03,0.000,0.185,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240418
18/04/2024,8,6.2TD,P6,21.03,0.53,0.91,0.000,0.173,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240418
18/04/2024,9,6.2TD,P2,6.00,0.82,0.87,0.154,0.187,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240418
18/04/2024,10,6.2TD,P2,1.77,1.65,0.89,0.154,0.151,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240418
18/04/2024,11,6.2TD,P1,0.00,0.98,0.93,0.926,0.157,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240418
18/04/2024,12,6.2TD,P1,0.00,1.00,0.94,0.926,0.160,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240418
18/04/2024,13,6.2TD,P1,0.00,1.14,0.95,0.926,0.159,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240418
18/04/2024,14,6.2TD,P1,0.00,1.00,0.94,0.926,0.154,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240418
18/04/2024,15,6.2TD,P2,0.00,1.01,0.95,0.154,0.174,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240418
18/04/2024,16,6.2TD,P2,-0.01,1.68,1.00,0.154,0.182,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240418
18/04/2024,17,6.2TD,P2,0.00,1.68,1.00,0.154,0.186,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240418
18/04/2024,18,6.2TD,P2,0.00,2.00,0.99,0.154,0.191,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240418
18/04/2024,19,6.2TD,P1,0.00,1.98,0.98,0.926,0.166,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240418
18/04/2024,20,6.2TD,P1,2.00,1.13,0.92,0.926,0.167,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240418
18/04/2024,21,6.2TD,P1,12.17,0.56,0.85,0.926,0.170,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240418
18/04/2024,22,6.2TD,P1,30.77,0.53,0.83,0.926,0.170,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240418
18/04/2024,23,6.2TD,P2,14.21,0.56,0.89,0.154,0.199,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240418
18/04/2024,24,6.2TD,P2,3.60,0.26,0.99,0.154,0.207,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240418
