Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
25/08/2024,1,6.2TD,P6,70.00,2.34,1.00,0.000,0.188,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240825
25/08/2024,2,6.2TD,P6,56.44,2.93,0.00,0.000,0.187,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240825
25/08/2024,3,6.2TD,P6,50.00,2.70,0.00,0.000,0.185,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240825
25/08/2024,4,6.2TD,P6,42.02,3.01,0.00,0.000,0.184,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240825
25/08/2024,5,6.2TD,P6,8.00,4.30,0.00,0.000,0.182,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240825
25/08/2024,6,6.2TD,P6,6.99,4.42,0.00,0.000,0.180,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240825
25/08/2024,7,6.2TD,P6,14.00,4.09,0.00,0.000,0.179,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240825
25/08/2024,8,6.2TD,P6,14.00,4.13,0.00,0.000,0.177,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240825
25/08/2024,9,6.2TD,P6,3.32,8.76,0.00,0.000,0.169,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240825
25/08/2024,10,6.2TD,P6,0.00,1.01,0.00,0.000,0.159,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240825
25/08/2024,11,6.2TD,P6,-0.72,0.37,0.00,0.000,0.154,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240825
25/08/2024,12,6.2TD,P6,-0.95,0.07,0.00,0.000,0.152,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240825
25/08/2024,13,6.2TD,P6,-0.66,0.11,0.00,0.000,0.152,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240825
25/08/2024,14,6.2TD,P6,-0.01,0.08,0.00,0.000,0.150,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240825
25/08/2024,15,6.2TD,P6,0.00,0.12,0.00,0.000,0.148,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240825
25/08/2024,16,6.2TD,P6,0.00,0.12,0.00,0.000,0.150,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240825
25/08/2024,17,6.2TD,P6,0.00,0.14,0.00,0.000,0.151,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240825
25/08/2024,18,6.2TD,P6,0.44,0.15,0.00,0.000,0.154,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240825
25/08/2024,19,6.2TD,P6,14.20,1.34,0.00,0.000,0.164,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240825
25/08/2024,20,6.2TD,P6,71.41,6.57,0.00,0.000,0.173,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240825
25/08/2024,21,6.2TD,P6,94.02,5.22,0.00,0.000,0.179,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240825
25/08/2024,22,6.2TD,P6,109.91,1.97,0.86,0.000,0.182,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240825
25/08/2024,23,6.2TD,P6,102.88,2.17,0.88,0.000,0.182,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240825
25/08/2024,24,6.2TD,P6,93.53,3.07,0.94,0.000,0.183,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240825
