Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
09/12/2024,1,6.2TD,P6,55.00,4.28,1.06,0.000,0.237,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241209
09/12/2024,2,6.2TD,P6,37.55,5.06,0.00,0.000,0.249,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241209
09/12/2024,3,6.2TD,P6,31.82,4.79,0.00,0.000,0.254,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241209
09/12/2024,4,6.2TD,P6,13.99,5.14,0.00,0.000,0.256,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241209
09/12/2024,5,6.2TD,P6,5.43,5.98,0.00,0.000,0.255,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241209
09/12/2024,6,6.2TD,P6,25.95,4.59,0.00,0.000,0.244,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241209
09/12/2024,7,6.2TD,P6,67.44,6.67,0.00,0.000,0.218,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241209
09/12/2024,8,6.2TD,P6,111.16,6.41,0.00,0.000,0.201,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241209
09/12/2024,9,6.2TD,P2,122.98,8.88,0.00,0.154,0.192,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241209
09/12/2024,10,6.2TD,P2,85.30,9.45,0.00,0.154,0.185,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241209
09/12/2024,11,6.2TD,P1,40.50,3.34,0.00,0.926,0.176,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241209
09/12/2024,12,6.2TD,P1,14.00,1.04,0.00,0.926,0.173,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241209
09/12/2024,13,6.2TD,P1,5.00,0.55,0.00,0.926,0.172,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241209
09/12/2024,14,6.2TD,P1,3.85,0.48,0.00,0.926,0.173,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241209
09/12/2024,15,6.2TD,P2,3.85,0.47,0.00,0.154,0.172,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241209
09/12/2024,16,6.2TD,P2,9.07,4.42,0.00,0.154,0.182,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241209
09/12/2024,17,6.2TD,P2,74.78,13.32,0.00,0.154,0.183,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241209
09/12/2024,18,6.2TD,P2,125.34,12.68,0.00,0.154,0.193,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241209
09/12/2024,19,6.2TD,P1,132.06,3.65,0.00,0.926,0.202,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241209
09/12/2024,20,6.2TD,P1,130.00,1.73,0.00,0.926,0.204,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241209
09/12/2024,21,6.2TD,P1,132.95,1.52,0.00,0.926,0.205,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241209
09/12/2024,22,6.2TD,P1,137.21,2.25,0.78,0.926,0.210,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241209
09/12/2024,23,6.2TD,P2,132.95,2.28,0.86,0.154,0.214,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241209
09/12/2024,24,6.2TD,P2,114.35,5.03,0.95,0.154,0.219,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241209
