Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
09/04/2024,1,6.2TD,P6,0.00,0.52,1.07,0.000,0.199,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240409
09/04/2024,2,6.2TD,P6,0.00,0.36,1.13,0.000,0.205,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240409
09/04/2024,3,6.2TD,P6,0.00,0.57,1.18,0.000,0.209,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240409
09/04/2024,4,6.2TD,P6,0.00,0.58,0.00,0.000,0.210,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240409
09/04/2024,5,6.2TD,P6,0.00,0.58,0.00,0.000,0.210,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240409
09/04/2024,6,6.2TD,P6,0.00,0.56,0.00,0.000,0.202,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240409
09/04/2024,7,6.2TD,P6,0.00,0.53,1.04,0.000,0.189,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240409
09/04/2024,8,6.2TD,P6,0.00,0.37,0.92,0.000,0.175,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240409
09/04/2024,9,6.2TD,P2,0.00,0.80,0.89,0.154,0.190,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240409
09/04/2024,10,6.2TD,P2,0.00,0.63,0.88,0.154,0.153,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240409
09/04/2024,11,6.2TD,P1,0.00,0.84,0.89,0.926,0.159,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240409
09/04/2024,12,6.2TD,P1,-0.01,0.58,0.91,0.926,0.162,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240409
09/04/2024,13,6.2TD,P1,-0.02,0.10,0.92,0.926,0.159,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240409
09/04/2024,14,6.2TD,P1,-0.02,0.10,0.92,0.926,0.154,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240409
09/04/2024,15,6.2TD,P2,-0.02,0.11,0.94,0.154,0.173,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240409
09/04/2024,16,6.2TD,P2,-0.02,0.13,0.97,0.154,0.180,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240409
09/04/2024,17,6.2TD,P2,-0.02,0.15,0.98,0.154,0.186,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240409
09/04/2024,18,6.2TD,P2,-0.02,0.31,0.96,0.154,0.192,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240409
09/04/2024,19,6.2TD,P1,0.00,0.52,0.96,0.926,0.167,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240409
09/04/2024,20,6.2TD,P1,0.01,0.54,0.92,0.926,0.167,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240409
09/04/2024,21,6.2TD,P1,5.00,0.34,0.86,0.926,0.170,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240409
09/04/2024,22,6.2TD,P1,14.72,0.66,0.85,0.926,0.171,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240409
09/04/2024,23,6.2TD,P2,6.35,0.37,0.93,0.154,0.198,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240409
09/04/2024,24,6.2TD,P2,5.00,0.41,1.04,0.154,0.206,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240409
