Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
26/12/2024,1,6.2TD,P6,138.08,3.55,1.20,0.000,0.243,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241226
26/12/2024,2,6.2TD,P6,130.65,2.81,0.00,0.000,0.255,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241226
26/12/2024,3,6.2TD,P6,128.11,4.08,0.00,0.000,0.264,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241226
26/12/2024,4,6.2TD,P6,120.48,4.92,0.00,0.000,0.268,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241226
26/12/2024,5,6.2TD,P6,120.48,4.95,0.00,0.000,0.267,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241226
26/12/2024,6,6.2TD,P6,122.39,4.77,0.00,0.000,0.259,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241226
26/12/2024,7,6.2TD,P6,134.11,3.72,1.24,0.000,0.235,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241226
26/12/2024,8,6.2TD,P6,141.73,2.25,1.07,0.000,0.210,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241226
26/12/2024,9,6.2TD,P2,149.99,1.97,0.96,0.154,0.198,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241226
26/12/2024,10,6.2TD,P2,143.28,2.58,0.91,0.154,0.191,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241226
26/12/2024,11,6.2TD,P1,129.48,3.86,0.89,0.926,0.182,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241226
26/12/2024,12,6.2TD,P1,114.14,4.39,0.89,0.926,0.179,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241226
26/12/2024,13,6.2TD,P1,107.71,3.02,0.90,0.926,0.178,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241226
26/12/2024,14,6.2TD,P1,105.30,3.05,0.90,0.926,0.178,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241226
26/12/2024,15,6.2TD,P2,109.64,3.55,0.90,0.154,0.176,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241226
26/12/2024,16,6.2TD,P2,120.75,4.09,0.92,0.154,0.184,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241226
26/12/2024,17,6.2TD,P2,123.48,5.50,0.92,0.154,0.191,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241226
26/12/2024,18,6.2TD,P2,141.98,2.36,0.91,0.154,0.198,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241226
26/12/2024,19,6.2TD,P1,155.52,1.05,0.86,0.926,0.207,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241226
26/12/2024,20,6.2TD,P1,159.02,0.89,0.85,0.926,0.212,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241226
26/12/2024,21,6.2TD,P1,161.57,0.85,0.84,0.926,0.214,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241226
26/12/2024,22,6.2TD,P1,166.80,0.80,0.86,0.926,0.220,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241226
26/12/2024,23,6.2TD,P2,148.00,0.90,0.92,0.154,0.222,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241226
26/12/2024,24,6.2TD,P2,141.98,1.93,1.02,0.154,0.229,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241226
