Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
24/03/2024,1,6.2TD,P6,47.495,16.16,1.47,0.000,0.224,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240324
24/03/2024,2,6.2TD,P6,47.952,17.14,2.26,0.000,0.255,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240324
24/03/2024,3,6.2TD,P6,48.013,18.64,0.84,0.000,0.242,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240324
24/03/2024,4,6.2TD,P6,51.516,20.83,2.09,0.000,0.247,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240324
24/03/2024,5,6.2TD,P6,50.795,21.07,1.16,0.000,0.250,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240324
24/03/2024,6,6.2TD,P6,52.389,21.03,2.73,0.000,0.248,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240324
24/03/2024,7,6.2TD,P6,51.709,20.66,2.44,0.000,0.242,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240324
24/03/2024,8,6.2TD,P6,51.678,20.52,2.42,0.000,0.230,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240324
24/03/2024,9,6.2TD,P6,51.018,18.78,3.56,0.000,0.207,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240324
24/03/2024,10,6.2TD,P6,45.343,13.94,2.82,0.000,0.186,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240324
24/03/2024,11,6.2TD,P6,40.399,9.19,2.70,0.000,0.174,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240324
24/03/2024,12,6.2TD,P6,39.830,9.06,2.27,0.000,0.169,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240324
24/03/2024,13,6.2TD,P6,40.054,9.49,2.05,0.000,0.166,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240324
24/03/2024,14,6.2TD,P6,39.546,8.92,2.13,0.000,0.164,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240324
24/03/2024,15,6.2TD,P6,39.516,8.98,2.03,0.000,0.166,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240324
24/03/2024,16,6.2TD,P6,40.379,9.37,2.52,0.000,0.178,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240324
24/03/2024,17,6.2TD,P6,43.028,11.12,3.36,0.000,0.187,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240324
24/03/2024,18,6.2TD,P6,43.627,11.05,3.49,0.000,0.190,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240324
24/03/2024,19,6.2TD,P6,43.820,8.04,4.06,0.000,0.197,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240324
24/03/2024,20,6.2TD,P6,53.018,6.80,1.06,0.000,0.200,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240324
24/03/2024,21,6.2TD,P6,68.602,4.34,1.50,0.000,0.200,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240324
24/03/2024,22,6.2TD,P6,69.475,3.00,1.51,0.000,0.201,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240324
24/03/2024,23,6.2TD,P6,70.023,4.11,1.60,0.000,0.207,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240324
24/03/2024,24,6.2TD,P6,70.643,5.69,0.97,0.000,0.210,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240324
