Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
29/09/2024,1,6.2TD,P6,84.99,1.24,1.19,0.000,0.173,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240929
29/09/2024,2,6.2TD,P6,79.49,1.54,0.00,0.000,0.180,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240929
29/09/2024,3,6.2TD,P6,74.90,2.16,0.00,0.000,0.184,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240929
29/09/2024,4,6.2TD,P6,58.36,3.13,0.00,0.000,0.188,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240929
29/09/2024,5,6.2TD,P6,49.20,3.19,0.00,0.000,0.191,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240929
29/09/2024,6,6.2TD,P6,49.20,3.19,0.00,0.000,0.188,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240929
29/09/2024,7,6.2TD,P6,55.00,2.90,0.00,0.000,0.182,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240929
29/09/2024,8,6.2TD,P6,60.66,2.59,0.00,0.000,0.181,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240929
29/09/2024,9,6.2TD,P6,57.94,9.54,0.00,0.000,0.169,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240929
29/09/2024,10,6.2TD,P6,19.90,9.24,0.00,0.000,0.150,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240929
29/09/2024,11,6.2TD,P6,0.00,1.07,0.00,0.000,0.141,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240929
29/09/2024,12,6.2TD,P6,-0.12,1.06,0.00,0.000,0.140,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240929
29/09/2024,13,6.2TD,P6,-0.39,0.16,0.00,0.000,0.139,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240929
29/09/2024,14,6.2TD,P6,-0.50,0.15,0.00,0.000,0.138,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240929
29/09/2024,15,6.2TD,P6,-0.45,0.15,0.00,0.000,0.138,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240929
29/09/2024,16,6.2TD,P6,-0.79,0.23,0.00,0.000,0.142,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240929
29/09/2024,17,6.2TD,P6,-0.79,0.24,0.00,0.000,0.147,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240929
29/09/2024,18,6.2TD,P6,-0.01,1.08,0.00,0.000,0.156,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240929
29/09/2024,19,6.2TD,P6,8.60,5.98,0.00,0.000,0.161,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240929
29/09/2024,20,6.2TD,P6,72.34,13.00,0.00,0.000,0.162,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240929
29/09/2024,21,6.2TD,P6,95.00,0.45,0.00,0.000,0.157,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240929
29/09/2024,22,6.2TD,P6,101.89,0.28,0.99,0.000,0.153,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240929
29/09/2024,23,6.2TD,P6,95.98,0.61,1.05,0.000,0.158,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240929
29/09/2024,24,6.2TD,P6,84.99,1.49,1.14,0.000,0.164,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240929
