Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
31/12/2024,1,6.2TD,P6,145.00,2.14,1.07,0.000,0.236,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241231
31/12/2024,2,6.2TD,P6,139.03,1.90,1.17,0.000,0.245,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241231
31/12/2024,3,6.2TD,P6,137.48,1.99,1.24,0.000,0.253,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241231
31/12/2024,4,6.2TD,P6,134.66,2.28,0.00,0.000,0.256,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241231
31/12/2024,5,6.2TD,P6,127.37,2.14,0.00,0.000,0.257,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241231
31/12/2024,6,6.2TD,P6,131.15,2.16,0.00,0.000,0.250,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241231
31/12/2024,7,6.2TD,P6,137.18,2.08,1.18,0.000,0.227,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241231
31/12/2024,8,6.2TD,P6,142.98,2.44,1.03,0.000,0.206,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241231
31/12/2024,9,6.2TD,P2,149.77,2.66,0.96,0.154,0.195,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241231
31/12/2024,10,6.2TD,P2,145.00,3.23,0.90,0.154,0.185,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241231
31/12/2024,11,6.2TD,P1,134.66,4.43,0.88,0.926,0.177,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241231
31/12/2024,12,6.2TD,P1,114.16,4.14,0.88,0.926,0.174,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241231
31/12/2024,13,6.2TD,P1,112.01,3.04,0.90,0.926,0.173,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241231
31/12/2024,14,6.2TD,P1,112.01,2.95,0.90,0.926,0.173,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241231
31/12/2024,15,6.2TD,P2,111.75,3.91,0.90,0.154,0.174,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241231
31/12/2024,16,6.2TD,P2,111.88,6.32,0.93,0.154,0.180,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241231
31/12/2024,17,6.2TD,P2,124.37,8.16,0.95,0.154,0.186,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241231
31/12/2024,18,6.2TD,P2,145.00,3.46,0.93,0.154,0.194,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241231
31/12/2024,19,6.2TD,P1,155.01,1.34,0.87,0.926,0.204,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241231
31/12/2024,20,6.2TD,P1,159.44,1.26,0.86,0.926,0.209,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241231
31/12/2024,21,6.2TD,P1,156.10,1.21,0.87,0.926,0.212,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241231
31/12/2024,22,6.2TD,P1,150.85,1.13,0.91,0.926,0.217,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241231
31/12/2024,23,6.2TD,P2,144.40,1.84,1.01,0.154,0.220,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241231
31/12/2024,24,6.2TD,P2,139.37,2.38,1.09,0.154,0.226,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241231
