Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
04/05/2024,1,6.2TD,P6,35.00,0.88,1.05,0.000,0.192,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240504
04/05/2024,2,6.2TD,P6,33.11,1.48,1.12,0.000,0.195,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240504
04/05/2024,3,6.2TD,P6,27.94,1.75,1.18,0.000,0.198,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240504
04/05/2024,4,6.2TD,P6,18.90,1.56,0.00,0.000,0.197,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240504
04/05/2024,5,6.2TD,P6,16.20,1.62,0.00,0.000,0.197,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240504
04/05/2024,6,6.2TD,P6,18.90,1.80,0.00,0.000,0.198,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240504
04/05/2024,7,6.2TD,P6,22.23,1.86,0.00,0.000,0.195,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240504
04/05/2024,8,6.2TD,P6,26.22,1.72,0.00,0.000,0.191,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240504
04/05/2024,9,6.2TD,P6,16.20,2.54,0.00,0.000,0.172,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240504
04/05/2024,10,6.2TD,P6,2.10,3.86,0.00,0.000,0.159,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240504
04/05/2024,11,6.2TD,P6,0.01,2.67,0.00,0.000,0.152,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240504
04/05/2024,12,6.2TD,P6,0.00,2.21,0.00,0.000,0.151,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240504
04/05/2024,13,6.2TD,P6,0.00,2.27,0.00,0.000,0.149,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240504
04/05/2024,14,6.2TD,P6,0.00,2.14,0.00,0.000,0.146,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240504
04/05/2024,15,6.2TD,P6,0.00,1.66,0.00,0.000,0.147,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240504
04/05/2024,16,6.2TD,P6,0.00,0.91,0.00,0.000,0.157,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240504
04/05/2024,17,6.2TD,P6,0.00,0.96,0.00,0.000,0.162,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240504
04/05/2024,18,6.2TD,P6,0.00,0.94,0.00,0.000,0.168,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240504
04/05/2024,19,6.2TD,P6,0.00,1.96,0.00,0.000,0.172,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240504
04/05/2024,20,6.2TD,P6,3.25,2.96,0.00,0.000,0.183,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240504
04/05/2024,21,6.2TD,P6,30.00,1.36,0.00,0.000,0.186,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240504
04/05/2024,22,6.2TD,P6,35.01,0.34,0.95,0.000,0.188,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240504
04/05/2024,23,6.2TD,P6,35.02,0.34,1.00,0.000,0.193,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240504
04/05/2024,24,6.2TD,P6,35.01,0.56,1.08,0.000,0.198,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240504
