Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
29/12/2024,1,6.2TD,P6,146.28,2.20,1.10,0.000,0.246,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241229
29/12/2024,2,6.2TD,P6,142.77,1.78,0.00,0.000,0.255,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241229
29/12/2024,3,6.2TD,P6,140.08,1.91,0.00,0.000,0.265,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241229
29/12/2024,4,6.2TD,P6,138.30,2.26,0.00,0.000,0.270,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241229
29/12/2024,5,6.2TD,P6,137.26,2.24,0.00,0.000,0.272,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241229
29/12/2024,6,6.2TD,P6,137.26,2.22,0.00,0.000,0.269,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241229
29/12/2024,7,6.2TD,P6,134.11,2.10,0.00,0.000,0.262,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241229
29/12/2024,8,6.2TD,P6,138.30,1.92,0.00,0.000,0.249,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241229
29/12/2024,9,6.2TD,P6,141.66,1.54,0.00,0.000,0.241,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241229
29/12/2024,10,6.2TD,P6,138.30,7.68,0.00,0.000,0.219,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241229
29/12/2024,11,6.2TD,P6,115.88,12.00,0.00,0.000,0.197,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241229
29/12/2024,12,6.2TD,P6,109.94,10.43,0.00,0.000,0.191,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241229
29/12/2024,13,6.2TD,P6,109.40,2.08,0.00,0.000,0.188,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241229
29/12/2024,14,6.2TD,P6,108.88,6.30,0.00,0.000,0.184,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241229
29/12/2024,15,6.2TD,P6,109.81,6.25,0.00,0.000,0.188,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241229
29/12/2024,16,6.2TD,P6,113.87,8.86,0.00,0.000,0.204,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241229
29/12/2024,17,6.2TD,P6,125.13,12.07,0.00,0.000,0.212,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241229
29/12/2024,18,6.2TD,P6,145.18,3.30,0.00,0.000,0.221,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241229
29/12/2024,19,6.2TD,P6,152.78,1.78,0.00,0.000,0.223,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241229
29/12/2024,20,6.2TD,P6,158.67,1.15,0.00,0.000,0.229,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241229
29/12/2024,21,6.2TD,P6,162.00,1.57,0.00,0.000,0.230,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241229
29/12/2024,22,6.2TD,P6,161.94,1.79,0.88,0.000,0.227,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241229
29/12/2024,23,6.2TD,P6,151.54,1.82,0.94,0.000,0.229,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241229
29/12/2024,24,6.2TD,P6,148.19,2.25,1.03,0.000,0.236,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241229
