Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
25/01/2024,1,6.2TD,P6,81.629,2.51,1.01,0.000,0.235,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240125
25/01/2024,2,6.2TD,P6,79.010,3.77,1.59,0.000,0.245,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240125
25/01/2024,3,6.2TD,P6,81.122,5.91,1.96,0.000,0.251,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240125
25/01/2024,4,6.2TD,P6,77.345,7.72,2.42,0.000,0.255,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240125
25/01/2024,5,6.2TD,P6,78.868,7.60,2.23,0.000,0.256,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240125
25/01/2024,6,6.2TD,P6,82.645,5.48,1.98,0.000,0.250,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240125
25/01/2024,7,6.2TD,P6,90.472,4.38,0.73,0.000,0.228,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240125
25/01/2024,8,6.2TD,P6,98.259,1.43,0.28,0.000,0.215,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240125
25/01/2024,9,6.2TD,P2,110.501,1.05,0.52,0.178,0.200,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240125
25/01/2024,10,6.2TD,P2,105.069,1.32,0.68,0.178,0.191,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240125
25/01/2024,11,6.2TD,P1,91.039,1.52,0.92,1.068,0.185,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240125
25/01/2024,12,6.2TD,P1,82.957,1.90,2.26,1.068,0.184,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240125
25/01/2024,13,6.2TD,P1,82.308,2.06,1.43,1.068,0.182,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240125
25/01/2024,14,6.2TD,P1,82.206,1.93,1.45,1.068,0.180,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240125
25/01/2024,15,6.2TD,P2,81.171,1.80,1.40,0.178,0.181,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240125
25/01/2024,16,6.2TD,P2,79.445,1.58,3.05,0.178,0.190,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240125
25/01/2024,17,6.2TD,P2,85.303,1.34,3.26,0.178,0.199,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240125
25/01/2024,18,6.2TD,P2,90.369,1.20,0.41,0.178,0.206,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240125
25/01/2024,19,6.2TD,P1,110.541,0.88,0.48,1.068,0.207,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240125
25/01/2024,20,6.2TD,P1,129.414,1.05,0.76,1.068,0.209,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240125
25/01/2024,21,6.2TD,P1,152.267,0.64,1.27,1.068,0.210,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240125
25/01/2024,22,6.2TD,P1,119.181,1.17,0.52,1.068,0.213,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240125
25/01/2024,23,6.2TD,P2,95.668,1.03,0.33,0.178,0.219,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240125
25/01/2024,24,6.2TD,P2,88.622,1.26,0.49,0.178,0.224,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240125
