Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
06/05/2024,1,6.2TD,P6,63.58,1.43,1.19,0.000,0.188,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240506
06/05/2024,2,6.2TD,P6,55.99,1.97,0.00,0.000,0.192,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240506
06/05/2024,3,6.2TD,P6,51.91,2.09,0.00,0.000,0.195,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240506
06/05/2024,4,6.2TD,P6,53.96,2.10,0.00,0.000,0.195,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240506
06/05/2024,5,6.2TD,P6,51.08,1.78,0.00,0.000,0.193,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240506
06/05/2024,6,6.2TD,P6,53.96,2.08,0.00,0.000,0.188,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240506
06/05/2024,7,6.2TD,P6,57.10,1.14,1.12,0.000,0.174,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240506
06/05/2024,8,6.2TD,P6,84.03,0.57,0.99,0.000,0.164,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240506
06/05/2024,9,6.2TD,P2,86.89,2.16,0.93,0.154,0.179,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240506
06/05/2024,10,6.2TD,P2,61.54,2.64,0.91,0.154,0.147,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240506
06/05/2024,11,6.2TD,P1,45.13,2.28,0.91,0.926,0.145,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240506
06/05/2024,12,6.2TD,P1,35.00,1.75,0.91,0.926,0.145,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240506
06/05/2024,13,6.2TD,P1,18.90,1.81,0.91,0.926,0.143,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240506
06/05/2024,14,6.2TD,P1,10.00,1.60,0.92,0.926,0.140,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240506
06/05/2024,15,6.2TD,P2,6.10,1.64,0.92,0.154,0.161,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240506
06/05/2024,16,6.2TD,P2,4.99,1.72,0.94,0.154,0.170,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240506
06/05/2024,17,6.2TD,P2,4.23,1.69,0.96,0.154,0.176,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240506
06/05/2024,18,6.2TD,P2,5.00,1.74,0.95,0.154,0.176,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240506
06/05/2024,19,6.2TD,P1,9.90,1.90,0.96,0.926,0.154,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240506
06/05/2024,20,6.2TD,P1,37.62,2.26,0.94,0.926,0.158,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240506
06/05/2024,21,6.2TD,P1,75.10,2.61,0.90,0.926,0.158,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240506
06/05/2024,22,6.2TD,P1,97.69,1.53,0.87,0.926,0.163,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240506
06/05/2024,23,6.2TD,P2,93.20,1.17,0.95,0.154,0.190,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240506
06/05/2024,24,6.2TD,P2,84.42,1.76,1.05,0.154,0.196,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240506
