Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
04/12/2024,1,6.2TD,P6,124.12,4.22,1.02,0.000,0.243,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241204
04/12/2024,2,6.2TD,P6,116.66,3.56,1.09,0.000,0.252,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241204
04/12/2024,3,6.2TD,P6,112.79,2.30,1.12,0.000,0.260,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241204
04/12/2024,4,6.2TD,P6,108.90,2.35,0.00,0.000,0.263,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241204
04/12/2024,5,6.2TD,P6,106.98,2.46,0.00,0.000,0.265,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241204
04/12/2024,6,6.2TD,P6,110.72,2.15,0.00,0.000,0.256,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241204
04/12/2024,7,6.2TD,P6,132.55,4.24,1.00,0.000,0.231,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241204
04/12/2024,8,6.2TD,P6,149.23,3.96,0.88,0.000,0.209,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241204
04/12/2024,9,6.2TD,P2,155.52,4.00,0.83,0.154,0.195,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241204
04/12/2024,10,6.2TD,P2,150.16,3.72,0.82,0.154,0.189,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241204
04/12/2024,11,6.2TD,P1,137.94,2.39,0.82,0.926,0.181,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241204
04/12/2024,12,6.2TD,P1,108.90,3.85,0.82,0.926,0.178,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241204
04/12/2024,13,6.2TD,P1,108.25,3.82,0.83,0.926,0.177,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241204
04/12/2024,14,6.2TD,P1,108.51,3.89,0.83,0.926,0.176,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241204
04/12/2024,15,6.2TD,P2,108.90,3.83,0.83,0.154,0.176,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241204
04/12/2024,16,6.2TD,P2,121.12,8.56,0.84,0.154,0.182,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241204
04/12/2024,17,6.2TD,P2,147.53,6.90,0.86,0.154,0.186,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241204
04/12/2024,18,6.2TD,P2,152.94,3.10,0.83,0.154,0.195,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241204
04/12/2024,19,6.2TD,P1,174.99,0.82,0.80,0.926,0.205,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241204
04/12/2024,20,6.2TD,P1,171.45,0.71,0.78,0.926,0.207,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241204
04/12/2024,21,6.2TD,P1,153.02,0.69,0.76,0.926,0.211,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241204
04/12/2024,22,6.2TD,P1,152.48,0.71,0.79,0.926,0.216,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241204
04/12/2024,23,6.2TD,P2,148.03,0.88,0.88,0.154,0.221,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241204
04/12/2024,24,6.2TD,P2,139.10,1.98,0.97,0.154,0.230,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241204
