Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
06/07/2024,1,6.2TD,P6,101.00,0.62,0.97,0.000,0.178,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240706
06/07/2024,2,6.2TD,P6,96.96,0.76,1.03,0.000,0.175,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240706
06/07/2024,3,6.2TD,P6,79.74,1.73,1.08,0.000,0.175,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240706
06/07/2024,4,6.2TD,P6,71.91,2.16,0.00,0.000,0.172,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240706
06/07/2024,5,6.2TD,P6,77.25,2.19,0.00,0.000,0.171,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240706
06/07/2024,6,6.2TD,P6,70.66,2.29,0.00,0.000,0.172,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240706
06/07/2024,7,6.2TD,P6,70.66,2.23,0.00,0.000,0.170,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240706
06/07/2024,8,6.2TD,P6,65.50,6.07,0.00,0.000,0.166,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240706
06/07/2024,9,6.2TD,P6,30.87,11.69,0.00,0.000,0.159,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240706
06/07/2024,10,6.2TD,P6,0.00,4.43,0.00,0.000,0.155,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240706
06/07/2024,11,6.2TD,P6,0.00,0.24,0.00,0.000,0.156,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240706
06/07/2024,12,6.2TD,P6,-0.01,0.14,0.00,0.000,0.156,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240706
06/07/2024,13,6.2TD,P6,-0.51,0.11,0.00,0.000,0.157,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240706
06/07/2024,14,6.2TD,P6,-0.76,0.10,0.00,0.000,0.154,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240706
06/07/2024,15,6.2TD,P6,-0.95,0.10,0.00,0.000,0.151,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240706
06/07/2024,16,6.2TD,P6,-1.00,0.10,0.00,0.000,0.153,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240706
06/07/2024,17,6.2TD,P6,-1.01,0.11,0.00,0.000,0.155,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240706
06/07/2024,18,6.2TD,P6,-1.00,0.11,0.00,0.000,0.161,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240706
06/07/2024,19,6.2TD,P6,-0.82,0.40,0.00,0.000,0.169,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240706
06/07/2024,20,6.2TD,P6,0.00,4.82,0.00,0.000,0.178,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240706
06/07/2024,21,6.2TD,P6,9.23,10.39,0.00,0.000,0.186,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240706
06/07/2024,22,6.2TD,P6,41.10,1.95,0.91,0.000,0.188,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240706
06/07/2024,23,6.2TD,P6,59.70,2.28,0.93,0.000,0.188,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240706
06/07/2024,24,6.2TD,P6,46.89,2.35,0.99,0.000,0.188,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240706
