Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
28/05/2024,1,6.2TD,P6,35.00,2.14,1.04,0.000,0.183,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240528
28/05/2024,2,6.2TD,P6,35.00,2.37,1.10,0.000,0.188,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240528
28/05/2024,3,6.2TD,P6,35.01,2.50,1.14,0.000,0.191,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240528
28/05/2024,4,6.2TD,P6,35.01,2.61,0.00,0.000,0.191,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240528
28/05/2024,5,6.2TD,P6,35.01,2.61,0.00,0.000,0.191,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240528
28/05/2024,6,6.2TD,P6,35.01,2.41,0.00,0.000,0.187,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240528
28/05/2024,7,6.2TD,P6,41.22,1.66,1.05,0.000,0.173,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240528
28/05/2024,8,6.2TD,P6,51.79,4.25,0.97,0.000,0.161,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240528
28/05/2024,9,6.2TD,P2,40.74,3.48,0.91,0.154,0.176,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240528
28/05/2024,10,6.2TD,P2,35.00,5.49,0.88,0.154,0.146,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240528
28/05/2024,11,6.2TD,P1,28.20,1.48,0.89,0.926,0.146,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240528
28/05/2024,12,6.2TD,P1,0.07,0.71,0.89,0.926,0.146,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240528
28/05/2024,13,6.2TD,P1,0.08,0.71,0.89,0.926,0.146,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240528
28/05/2024,14,6.2TD,P1,0.00,0.71,0.89,0.926,0.141,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240528
28/05/2024,15,6.2TD,P2,0.00,0.72,0.90,0.154,0.163,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240528
28/05/2024,16,6.2TD,P2,0.00,0.74,0.93,0.154,0.169,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240528
28/05/2024,17,6.2TD,P2,0.01,0.75,0.94,0.154,0.174,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240528
28/05/2024,18,6.2TD,P2,5.00,0.95,0.93,0.154,0.177,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240528
28/05/2024,19,6.2TD,P1,8.00,5.32,0.92,0.926,0.154,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240528
28/05/2024,20,6.2TD,P1,29.60,5.91,0.91,0.926,0.158,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240528
28/05/2024,21,6.2TD,P1,41.10,10.94,0.89,0.926,0.156,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240528
28/05/2024,22,6.2TD,P1,70.96,2.42,0.89,0.926,0.160,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240528
28/05/2024,23,6.2TD,P2,55.94,2.27,0.93,0.154,0.187,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240528
28/05/2024,24,6.2TD,P2,41.46,1.70,1.02,0.154,0.192,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240528
