Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
18/03/2024,1,6.2TD,P6,91.358,9.03,1.61,0.000,0.221,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240318
18/03/2024,2,6.2TD,P6,79.003,11.28,1.90,0.000,0.228,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240318
18/03/2024,3,6.2TD,P6,78.323,12.06,1.96,0.000,0.235,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240318
18/03/2024,4,6.2TD,P6,78.252,12.18,1.98,0.000,0.238,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240318
18/03/2024,5,6.2TD,P6,75.866,12.08,1.99,0.000,0.239,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240318
18/03/2024,6,6.2TD,P6,73.724,11.74,1.90,0.000,0.231,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240318
18/03/2024,7,6.2TD,P6,85.815,5.82,1.65,0.000,0.208,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240318
18/03/2024,8,6.2TD,P6,114.932,1.73,1.45,0.000,0.190,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240318
18/03/2024,9,6.2TD,P2,115.961,1.12,2.77,0.154,0.180,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240318
18/03/2024,10,6.2TD,P2,75.230,3.17,2.92,0.154,0.163,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240318
18/03/2024,11,6.2TD,P1,66.217,3.84,2.92,0.926,0.163,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240318
18/03/2024,12,6.2TD,P1,60.085,4.37,2.67,0.926,0.161,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240318
18/03/2024,13,6.2TD,P1,59.202,4.63,2.18,0.926,0.158,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240318
18/03/2024,14,6.2TD,P1,58.867,4.39,2.23,0.926,0.153,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240318
18/03/2024,15,6.2TD,P2,57.667,4.20,2.07,0.154,0.159,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240318
18/03/2024,16,6.2TD,P2,58.885,4.28,2.34,0.154,0.164,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240318
18/03/2024,17,6.2TD,P2,68.093,3.96,3.50,0.154,0.171,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240318
18/03/2024,18,6.2TD,P2,72.621,1.90,6.56,0.154,0.176,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240318
18/03/2024,19,6.2TD,P1,93.842,1.37,1.82,0.926,0.171,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240318
18/03/2024,20,6.2TD,P1,145.547,0.87,1.46,0.926,0.174,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240318
18/03/2024,21,6.2TD,P1,134.126,1.03,1.27,0.926,0.175,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240318
18/03/2024,22,6.2TD,P1,115.842,1.47,1.30,0.926,0.176,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240318
18/03/2024,23,6.2TD,P2,98.236,2.78,1.42,0.154,0.190,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240318
18/03/2024,24,6.2TD,P2,90.347,1.83,1.57,0.154,0.197,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240318
