Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
22/09/2024,1,6.2TD,P6,99.98,0.75,1.18,0.000,0.173,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240922
22/09/2024,2,6.2TD,P6,95.58,0.79,0.00,0.000,0.180,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240922
22/09/2024,3,6.2TD,P6,95.55,0.97,0.00,0.000,0.184,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240922
22/09/2024,4,6.2TD,P6,95.84,1.00,0.00,0.000,0.188,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240922
22/09/2024,5,6.2TD,P6,93.90,1.10,0.00,0.000,0.191,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240922
22/09/2024,6,6.2TD,P6,97.90,0.93,0.00,0.000,0.188,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240922
22/09/2024,7,6.2TD,P6,102.55,0.85,0.00,0.000,0.182,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240922
22/09/2024,8,6.2TD,P6,102.98,0.84,0.00,0.000,0.181,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240922
22/09/2024,9,6.2TD,P6,96.31,4.66,0.00,0.000,0.169,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240922
22/09/2024,10,6.2TD,P6,90.63,7.03,0.00,0.000,0.150,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240922
22/09/2024,11,6.2TD,P6,50.24,5.14,0.00,0.000,0.141,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240922
22/09/2024,12,6.2TD,P6,11.87,0.82,0.00,0.000,0.140,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240922
22/09/2024,13,6.2TD,P6,11.68,0.82,0.00,0.000,0.139,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240922
22/09/2024,14,6.2TD,P6,0.10,0.22,0.00,0.000,0.138,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240922
22/09/2024,15,6.2TD,P6,0.01,0.22,0.00,0.000,0.138,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240922
22/09/2024,16,6.2TD,P6,2.00,0.40,0.00,0.000,0.142,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240922
22/09/2024,17,6.2TD,P6,2.00,0.40,0.00,0.000,0.147,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240922
22/09/2024,18,6.2TD,P6,28.45,3.25,0.00,0.000,0.156,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240922
22/09/2024,19,6.2TD,P6,70.00,6.70,0.00,0.000,0.161,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240922
22/09/2024,20,6.2TD,P6,102.69,77.30,0.00,0.000,0.162,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240922
22/09/2024,21,6.2TD,P6,110.22,0.92,0.00,0.000,0.157,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240922
22/09/2024,22,6.2TD,P6,114.53,0.77,1.00,0.000,0.153,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240922
22/09/2024,23,6.2TD,P6,102.74,0.90,1.05,0.000,0.158,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240922
22/09/2024,24,6.2TD,P6,99.98,1.17,1.14,0.000,0.164,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240922
