Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
20/01/2024,1,6.2TD,P6,92.334,3.09,3.60,0.000,0.255,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240120
20/01/2024,2,6.2TD,P6,83.887,4.03,3.69,0.000,0.267,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240120
20/01/2024,3,6.2TD,P6,85.644,5.44,4.09,0.000,0.275,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240120
20/01/2024,4,6.2TD,P6,85.958,5.64,5.23,0.000,0.280,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240120
20/01/2024,5,6.2TD,P6,85.826,6.71,4.31,0.000,0.280,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240120
20/01/2024,6,6.2TD,P6,90.212,7.96,5.19,0.000,0.280,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240120
20/01/2024,7,6.2TD,P6,94.425,6.24,6.95,0.000,0.272,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240120
20/01/2024,8,6.2TD,P6,96.253,5.42,3.92,0.000,0.259,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240120
20/01/2024,9,6.2TD,P6,99.309,1.21,2.60,0.000,0.247,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240120
20/01/2024,10,6.2TD,P6,105.309,1.06,4.48,0.000,0.226,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240120
20/01/2024,11,6.2TD,P6,99.380,1.09,4.20,0.000,0.207,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240120
20/01/2024,12,6.2TD,P6,94.182,1.37,5.16,0.000,0.203,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240120
20/01/2024,13,6.2TD,P6,92.040,1.61,4.80,0.000,0.202,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240120
20/01/2024,14,6.2TD,P6,86.578,1.49,4.37,0.000,0.198,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240120
20/01/2024,15,6.2TD,P6,91.197,1.44,5.40,0.000,0.200,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240120
20/01/2024,16,6.2TD,P6,96.781,1.18,5.36,0.000,0.210,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240120
20/01/2024,17,6.2TD,P6,106.080,1.08,5.87,0.000,0.224,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240120
20/01/2024,18,6.2TD,P6,110.821,0.97,3.58,0.000,0.236,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240120
20/01/2024,19,6.2TD,P6,113.238,0.84,1.23,0.000,0.238,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240120
20/01/2024,20,6.2TD,P6,113.349,1.31,1.34,0.000,0.243,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240120
20/01/2024,21,6.2TD,P6,113.603,1.30,1.28,0.000,0.242,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240120
20/01/2024,22,6.2TD,P6,113.918,1.32,1.12,0.000,0.240,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240120
20/01/2024,23,6.2TD,P6,109.288,1.53,1.41,0.000,0.244,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240120
20/01/2024,24,6.2TD,P6,100.699,0.92,2.27,0.000,0.250,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240120
