Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
26/03/2024,1,6.2TD,P6,40.894,6.96,0.77,0.000,0.205,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240326
26/03/2024,2,6.2TD,P6,42.793,7.38,2.14,0.000,0.210,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240326
26/03/2024,3,6.2TD,P6,42.021,8.16,2.28,0.000,0.215,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240326
26/03/2024,4,6.2TD,P6,40.468,9.66,1.03,0.000,0.218,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240326
26/03/2024,5,6.2TD,P6,40.448,9.65,1.03,0.000,0.217,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240326
26/03/2024,6,6.2TD,P6,40.265,9.41,0.98,0.000,0.217,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240326
26/03/2024,7,6.2TD,P6,41.920,8.30,0.45,0.000,0.203,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240326
26/03/2024,8,6.2TD,P6,42.671,8.47,0.33,0.000,0.189,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240326
26/03/2024,9,6.2TD,P2,42.706,8.60,0.94,0.154,0.180,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240326
26/03/2024,10,6.2TD,P2,42.330,10.43,0.80,0.154,0.162,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240326
26/03/2024,11,6.2TD,P1,42.393,10.78,0.66,0.926,0.165,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240326
26/03/2024,12,6.2TD,P1,42.413,11.18,0.57,0.926,0.168,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240326
26/03/2024,13,6.2TD,P1,42.748,11.52,0.63,0.926,0.166,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240326
26/03/2024,14,6.2TD,P1,42.474,11.23,0.64,0.926,0.164,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240326
26/03/2024,15,6.2TD,P2,41.497,11.07,0.59,0.154,0.170,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240326
26/03/2024,16,6.2TD,P2,41.599,11.08,0.66,0.154,0.177,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240326
26/03/2024,17,6.2TD,P2,41.416,10.80,0.75,0.154,0.184,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240326
26/03/2024,18,6.2TD,P2,39.173,7.91,0.80,0.154,0.185,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240326
26/03/2024,19,6.2TD,P1,40.180,7.00,0.54,0.926,0.171,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240326
26/03/2024,20,6.2TD,P1,41.895,5.95,0.33,0.926,0.171,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240326
26/03/2024,21,6.2TD,P1,49.631,4.43,0.60,0.926,0.174,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240326
26/03/2024,22,6.2TD,P1,43.114,4.66,0.45,0.926,0.175,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240326
26/03/2024,23,6.2TD,P2,38.563,5.19,0.45,0.154,0.189,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240326
26/03/2024,24,6.2TD,P2,37.782,5.70,0.55,0.154,0.196,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240326
