Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
23/11/2024,1,6.2TD,P6,131.63,4.01,1.06,0.000,0.220,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241123
23/11/2024,2,6.2TD,P6,114.28,2.24,1.14,0.000,0.232,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241123
23/11/2024,3,6.2TD,P6,104.00,3.91,1.19,0.000,0.240,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241123
23/11/2024,4,6.2TD,P6,97.00,4.81,0.00,0.000,0.242,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241123
23/11/2024,5,6.2TD,P6,84.99,6.09,0.00,0.000,0.243,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241123
23/11/2024,6,6.2TD,P6,84.78,5.95,0.00,0.000,0.243,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241123
23/11/2024,7,6.2TD,P6,85.95,5.40,0.00,0.000,0.232,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241123
23/11/2024,8,6.2TD,P6,93.00,3.94,0.00,0.000,0.222,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241123
23/11/2024,9,6.2TD,P6,99.25,26.01,0.00,0.000,0.210,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241123
23/11/2024,10,6.2TD,P6,85.62,74.62,0.00,0.000,0.187,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241123
23/11/2024,11,6.2TD,P6,67.04,13.20,0.00,0.000,0.177,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241123
23/11/2024,12,6.2TD,P6,40.00,5.75,0.00,0.000,0.174,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241123
23/11/2024,13,6.2TD,P6,42.50,3.89,0.00,0.000,0.172,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241123
23/11/2024,14,6.2TD,P6,36.95,5.85,0.00,0.000,0.169,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241123
23/11/2024,15,6.2TD,P6,30.52,5.91,0.00,0.000,0.175,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241123
23/11/2024,16,6.2TD,P6,36.94,10.43,0.00,0.000,0.188,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241123
23/11/2024,17,6.2TD,P6,58.90,43.97,0.00,0.000,0.195,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241123
23/11/2024,18,6.2TD,P6,84.53,34.10,0.00,0.000,0.200,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241123
23/11/2024,19,6.2TD,P6,101.00,7.22,0.00,0.000,0.199,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241123
23/11/2024,20,6.2TD,P6,101.80,3.34,0.00,0.000,0.204,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241123
23/11/2024,21,6.2TD,P6,92.00,3.64,0.00,0.000,0.206,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241123
23/11/2024,22,6.2TD,P6,84.99,4.22,0.93,0.000,0.206,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241123
23/11/2024,23,6.2TD,P6,78.78,7.01,0.99,0.000,0.211,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241123
23/11/2024,24,6.2TD,P6,40.00,11.71,1.07,0.000,0.218,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241123
