Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
03/07/2024,1,6.2TD,P6,94.22,0.74,0.99,0.000,0.174,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240703
03/07/2024,2,6.2TD,P6,83.79,1.21,1.04,0.000,0.176,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240703
03/07/2024,3,6.2TD,P6,80.00,2.41,1.07,0.000,0.175,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240703
03/07/2024,4,6.2TD,P6,72.00,2.04,0.00,0.000,0.174,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240703
03/07/2024,5,6.2TD,P6,70.80,2.23,0.00,0.000,0.173,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240703
03/07/2024,6,6.2TD,P6,65.65,2.12,0.00,0.000,0.168,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240703
03/07/2024,7,6.2TD,P6,85.00,0.95,1.01,0.000,0.159,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240703
03/07/2024,8,6.2TD,P6,99.77,6.11,0.94,0.000,0.158,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240703
03/07/2024,9,6.2TD,P2,95.75,8.63,0.88,0.154,0.142,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240703
03/07/2024,10,6.2TD,P2,76.00,8.35,0.85,0.154,0.141,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240703
03/07/2024,11,6.2TD,P1,54.08,1.61,0.83,0.926,0.146,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240703
03/07/2024,12,6.2TD,P1,40.25,1.25,0.83,0.926,0.146,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240703
03/07/2024,13,6.2TD,P1,35.00,1.19,0.81,0.926,0.147,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240703
03/07/2024,14,6.2TD,P1,21.34,0.68,0.80,0.926,0.145,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240703
03/07/2024,15,6.2TD,P2,14.00,0.45,0.80,0.154,0.144,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240703
03/07/2024,16,6.2TD,P2,8.68,0.30,0.83,0.154,0.142,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240703
03/07/2024,17,6.2TD,P2,3.60,0.19,0.83,0.154,0.142,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240703
03/07/2024,18,6.2TD,P2,12.17,0.49,0.83,0.154,0.144,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240703
03/07/2024,19,6.2TD,P1,34.27,2.79,0.82,0.926,0.145,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240703
03/07/2024,20,6.2TD,P1,35.02,9.03,0.84,0.926,0.148,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240703
03/07/2024,21,6.2TD,P1,89.90,8.36,0.85,0.926,0.149,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240703
03/07/2024,22,6.2TD,P1,107.51,0.38,0.85,0.926,0.151,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240703
03/07/2024,23,6.2TD,P2,106.49,0.40,0.88,0.154,0.157,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240703
03/07/2024,24,6.2TD,P2,95.66,0.65,0.96,0.154,0.156,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240703
