Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
29/02/2024,1,6.2TD,P6,48.104,6.22,1.28,0.000,0.235,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240229
29/02/2024,2,6.2TD,P6,44.002,7.49,0.66,0.000,0.244,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240229
29/02/2024,3,6.2TD,P6,43.779,8.66,2.62,0.000,0.251,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240229
29/02/2024,4,6.2TD,P6,42.784,10.43,1.46,0.000,0.252,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240229
29/02/2024,5,6.2TD,P6,42.835,9.54,2.69,0.000,0.251,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240229
29/02/2024,6,6.2TD,P6,42.631,9.23,2.60,0.000,0.247,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240229
29/02/2024,7,6.2TD,P6,39.697,7.26,0.88,0.000,0.232,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240229
29/02/2024,8,6.2TD,P6,42.885,5.18,1.06,0.000,0.217,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240229
29/02/2024,9,6.2TD,P2,43.600,5.59,2.01,0.154,0.205,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240229
29/02/2024,10,6.2TD,P2,39.762,6.07,1.89,0.154,0.194,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240229
29/02/2024,11,6.2TD,P1,36.983,6.58,0.71,0.926,0.190,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240229
29/02/2024,12,6.2TD,P1,33.673,6.42,0.52,0.926,0.192,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240229
29/02/2024,13,6.2TD,P1,33.521,6.45,0.67,0.926,0.191,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240229
29/02/2024,14,6.2TD,P1,33.257,6.42,0.52,0.926,0.187,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240229
29/02/2024,15,6.2TD,P2,32.128,6.14,0.52,0.154,0.185,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240229
29/02/2024,16,6.2TD,P2,31.955,5.95,0.53,0.154,0.191,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240229
29/02/2024,17,6.2TD,P2,33.316,6.00,1.80,0.154,0.195,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240229
29/02/2024,18,6.2TD,P2,33.021,5.08,2.04,0.154,0.196,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240229
29/02/2024,19,6.2TD,P1,36.292,4.57,1.74,0.926,0.195,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240229
29/02/2024,20,6.2TD,P1,36.150,4.17,0.33,0.926,0.195,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240229
29/02/2024,21,6.2TD,P1,38.353,3.28,0.45,0.926,0.194,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240229
29/02/2024,22,6.2TD,P1,36.810,3.46,0.39,0.926,0.196,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240229
29/02/2024,23,6.2TD,P2,35.133,3.83,0.51,0.154,0.201,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240229
29/02/2024,24,6.2TD,P2,34.209,4.32,0.55,0.154,0.206,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240229
