Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
18/05/2024,1,6.2TD,P6,71.37,0.34,1.07,0.000,0.192,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240518
18/05/2024,2,6.2TD,P6,63.23,1.11,1.14,0.000,0.195,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240518
18/05/2024,3,6.2TD,P6,45.13,1.85,1.20,0.000,0.198,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240518
18/05/2024,4,6.2TD,P6,44.98,2.22,0.00,0.000,0.197,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240518
18/05/2024,5,6.2TD,P6,47.78,2.81,0.00,0.000,0.197,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240518
18/05/2024,6,6.2TD,P6,48.16,2.87,0.00,0.000,0.198,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240518
18/05/2024,7,6.2TD,P6,50.85,2.57,0.00,0.000,0.195,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240518
18/05/2024,8,6.2TD,P6,43.48,2.38,0.00,0.000,0.191,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240518
18/05/2024,9,6.2TD,P6,31.96,4.67,0.00,0.000,0.172,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240518
18/05/2024,10,6.2TD,P6,20.60,4.07,0.00,0.000,0.159,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240518
18/05/2024,11,6.2TD,P6,9.43,4.74,0.00,0.000,0.152,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240518
18/05/2024,12,6.2TD,P6,0.71,0.74,0.00,0.000,0.151,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240518
18/05/2024,13,6.2TD,P6,0.00,0.57,0.00,0.000,0.149,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240518
18/05/2024,14,6.2TD,P6,0.00,0.52,0.00,0.000,0.146,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240518
18/05/2024,15,6.2TD,P6,0.00,0.80,0.00,0.000,0.147,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240518
18/05/2024,16,6.2TD,P6,0.00,0.84,0.00,0.000,0.157,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240518
18/05/2024,17,6.2TD,P6,0.00,0.88,0.00,0.000,0.162,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240518
18/05/2024,18,6.2TD,P6,4.90,1.09,0.00,0.000,0.168,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240518
18/05/2024,19,6.2TD,P6,15.25,7.11,0.00,0.000,0.172,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240518
18/05/2024,20,6.2TD,P6,35.00,11.90,0.00,0.000,0.183,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240518
18/05/2024,21,6.2TD,P6,45.42,12.32,0.00,0.000,0.186,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240518
18/05/2024,22,6.2TD,P6,72.87,0.69,0.99,0.000,0.188,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240518
18/05/2024,23,6.2TD,P6,74.46,0.75,1.02,0.000,0.193,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240518
18/05/2024,24,6.2TD,P6,66.17,0.85,1.11,0.000,0.198,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240518
